osgb4000000074563492,http://data.ordnancesurvey.co.uk/id/osgb4000000074563492,Uwchmynydd,,,,populatedPlace,Village,215420.000,326279.000,11000,250000,214110.662,325353.118,215826.780,326787.567,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321036,http://data.ordnancesurvey.co.uk/id/osgb4000000074321036,Morfa,,,,populatedPlace,Hamlet,219698.000,333833.000,5000,25000,219385.967,333548.422,219974.137,334297.458,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321155,http://data.ordnancesurvey.co.uk/id/osgb4000000074321155,Bodermid,,,,populatedPlace,Hamlet,215576.900,325306.410,5000,25000,215423.447,325045.894,215923.447,325545.894,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321815,http://data.ordnancesurvey.co.uk/id/osgb4000000074321815,Trefgraig,,,,populatedPlace,Hamlet,219024.000,331495.000,5000,25000,218787.739,331275.011,219290.448,331775.011,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564452,http://data.ordnancesurvey.co.uk/id/osgb4000000074564452,Rhoshirwaun,,,,populatedPlace,Village,219052.000,329188.000,8000,250000,218958.659,329059.227,220195.327,330230.532,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563509,http://data.ordnancesurvey.co.uk/id/osgb4000000074563509,Anelog,,,,populatedPlace,Other Settlement,215376.680,327930.640,15000,25000,215126.683,327680.645,215626.683,328180.645,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564453,http://data.ordnancesurvey.co.uk/id/osgb4000000074564453,Aberdaron,,,,populatedPlace,Village,217624.390,327106.840,12000,250000,216621.060,326324.480,218420.767,327626.497,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Aberdaron,http://sws.geonames.org/2657834
osgb4000000074563514,http://data.ordnancesurvey.co.uk/id/osgb4000000074563514,Llangwnnadl,,,,populatedPlace,Village,219497.000,332488.000,12000,250000,219335.697,331592.882,221195.717,333337.282,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llangwnnadl,http://sws.geonames.org/2644009
osgb4000000074563510,http://data.ordnancesurvey.co.uk/id/osgb4000000074563510,Rhydlios,,,,populatedPlace,Other Settlement,218004.000,330179.000,15000,25000,217877.838,329788.148,219416.128,330640.005,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL538LA,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL538LA,LL53 8LA,,,,other,Postcode,219071.700,329103.800,3500,18000,,,,,,,Rhoshirwaun,http://data.ordnancesurvey.co.uk/id/4000000074564452,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
