osgb4000000074549117,http://data.ordnancesurvey.co.uk/id/osgb4000000074549117,Gooderstone,,,,populatedPlace,Village,576219.720,302110.770,10000,250000,575585.255,301825.363,577126.487,302420.462,PE33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE33,,,,Breckland,http://data.ordnancesurvey.co.uk/id/7000000000006917,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Gooderstone,http://sws.geonames.org/2648334
osgb4000000074549836,http://data.ordnancesurvey.co.uk/id/osgb4000000074549836,West Dereham,,,,populatedPlace,Village,565965.000,301021.000,12000,250000,565637.473,300381.886,566821.060,302200.695,PE33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE33,,,,King's Lynn and West Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007016,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/West_Dereham,http://sws.geonames.org/2634454
osgb4000000074549837,http://data.ordnancesurvey.co.uk/id/osgb4000000074549837,Stradsett,,,,populatedPlace,Hamlet,566834.000,305517.000,5000,25000,566544.589,305208.174,567044.589,305814.891,PE33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE33,,,,King's Lynn and West Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007016,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Stradsett,http://sws.geonames.org/2636736
osgb4000000074549118,http://data.ordnancesurvey.co.uk/id/osgb4000000074549118,Cockley Cley,,,,populatedPlace,Village,579173.930,304313.570,3000,250000,578965.596,304058.612,579465.596,304558.612,PE37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE37,,,,Breckland,http://data.ordnancesurvey.co.uk/id/7000000000006917,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Cockley_Cley,http://sws.geonames.org/2652667
osgb4000000074549129,http://data.ordnancesurvey.co.uk/id/osgb4000000074549129,East Walton,,,,populatedPlace,Other Settlement,574403.580,316604.870,15000,25000,573765.091,315935.184,574600.003,316982.674,PE32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE32,,,,King's Lynn and West Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007016,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/East_Walton,http://sws.geonames.org/2650318
osgb4000000074549847,http://data.ordnancesurvey.co.uk/id/osgb4000000074549847,Fairstead,,,,populatedPlace,Suburban Area,564597.000,319738.000,10000,25000,563825.604,319155.942,565326.972,320329.086,PE30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE30,,,,King's Lynn and West Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007016,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549119,http://data.ordnancesurvey.co.uk/id/osgb4000000074549119,Shingham,,,,populatedPlace,Hamlet,576196.960,305195.420,5000,25000,575938.772,304952.396,576438.772,305452.396,PE37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE37,,,,Breckland,http://data.ordnancesurvey.co.uk/id/7000000000006917,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549483,http://data.ordnancesurvey.co.uk/id/osgb4000000074549483,Drymere,,,,populatedPlace,Hamlet,578489.610,306482.990,5000,25000,578079.369,306238.999,578899.918,306764.769,PE37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE37,,,,Breckland,http://data.ordnancesurvey.co.uk/id/7000000000006917,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549131,http://data.ordnancesurvey.co.uk/id/osgb4000000074549131,East Winch,,,,populatedPlace,Village,569266.090,316475.140,6000,250000,569053.501,316068.766,569917.303,316744.402,PE32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE32,,,,King's Lynn and West Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007016,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/East_Winch,http://sws.geonames.org/2650312
osgb4000000074549497,http://data.ordnancesurvey.co.uk/id/osgb4000000074549497,Gayton,,,,populatedPlace,Village,572706.540,319341.580,10000,250000,571848.172,318606.259,573395.845,319750.642,PE32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE32,,,,King's Lynn and West Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007016,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Gayton,_Norfolk",
