osgb4000000074568149,http://data.ordnancesurvey.co.uk/id/osgb4000000074568149,Cockley Beck,,,,populatedPlace,Other Settlement,324680.000,501657.000,15000,25000,324429.693,501315.813,324929.693,501815.813,LA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LA20,,,,South Lakeland,http://data.ordnancesurvey.co.uk/id/7000000000012934,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546075,http://data.ordnancesurvey.co.uk/id/osgb4000000074546075,Rosthwaite,,,,populatedPlace,Village,325750.000,514223.000,8000,250000,325426.531,513902.336,326113.039,515189.778,CA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA12,,,,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Rosthwaite,_Borrowdale,_Cumbria",http://sws.geonames.org/2639107
osgb4000000074547827,http://data.ordnancesurvey.co.uk/id/osgb4000000074547827,Ambleside,,,,populatedPlace,Town,337621.190,504558.440,17000,2000000,337026.029,502831.435,338514.403,505488.395,LA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LA22,,,,South Lakeland,http://data.ordnancesurvey.co.uk/id/7000000000012934,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ambleside,http://sws.geonames.org/2657360
osgb4000000074541199,http://data.ordnancesurvey.co.uk/id/osgb4000000074541199,Wythburn,,,,populatedPlace,Hamlet,332232.000,512849.000,5000,25000,331983.259,512554.126,332491.550,513054.126,CA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA12,,,,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2633433
osgb4000000074547832,http://data.ordnancesurvey.co.uk/id/osgb4000000074547832,Grasmere,,,,populatedPlace,Village,333645.000,507578.000,19000,250000,332607.047,505911.484,334891.778,508804.885,LA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LA22,,,,South Lakeland,http://data.ordnancesurvey.co.uk/id/7000000000012934,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Grasmere,http://sws.geonames.org/2648201
osgb4000000074546076,http://data.ordnancesurvey.co.uk/id/osgb4000000074546076,Grange,,,,populatedPlace,Village,325274.410,517490.980,6000,250000,324961.987,517380.191,325942.160,518067.344,CA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA12,,,,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Grange_in_Borrowdale,
osgb4000000074577123,http://data.ordnancesurvey.co.uk/id/osgb4000000074577123,Little Loughrigg,,,,populatedPlace,Other Settlement,334559.890,503938.850,15000,25000,334088.091,503613.211,335181.114,504147.748,LA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LA22,,,,South Lakeland,http://data.ordnancesurvey.co.uk/id/7000000000012934,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546064,http://data.ordnancesurvey.co.uk/id/osgb4000000074546064,Patterdale,,,,populatedPlace,Village,338431.000,515976.000,10000,250000,338342.773,515592.123,339933.180,516328.142,CA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA11,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Patterdale,http://sws.geonames.org/2640567
osgb4000000074546074,http://data.ordnancesurvey.co.uk/id/osgb4000000074546074,Stonethwaite,,,,populatedPlace,Hamlet,326262.000,513694.000,5000,25000,326043.470,513467.909,326543.470,513967.909,CA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA12,,,,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Stonethwaite,
osgb4000000074546065,http://data.ordnancesurvey.co.uk/id/osgb4000000074546065,Glenridding,,,,populatedPlace,Village,338469.290,517063.560,9000,250000,337714.838,516626.666,339043.208,517475.913,CA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA11,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Glenridding,http://sws.geonames.org/2648443
osgb4000000074547826,http://data.ordnancesurvey.co.uk/id/osgb4000000074547826,Waterhead,,,,populatedPlace,Suburban Area,337601.800,503416.500,6000,25000,337328.062,502831.435,337913.783,503686.500,LA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LA22,,,,South Lakeland,http://data.ordnancesurvey.co.uk/id/7000000000012934,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
