osgb4000000074570667,http://data.ordnancesurvey.co.uk/id/osgb4000000074570667,Marrel,,,,populatedPlace,Hamlet,301905.880,917045.400,5000,25000,301560.594,916708.754,302060.594,917427.628,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570663,http://data.ordnancesurvey.co.uk/id/osgb4000000074570663,West Helmsdale,,,,populatedPlace,Village,302054.120,915496.110,9000,250000,301345.585,914818.575,302707.933,916216.105,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/West_Helmsdale,
osgb4000000074570662,http://data.ordnancesurvey.co.uk/id/osgb4000000074570662,Gartymore,,,,populatedPlace,Other Settlement,301543.630,914490.540,15000,25000,301094.234,913888.561,301752.784,915115.170,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Gartymore,
osgb4000000074570665,http://data.ordnancesurvey.co.uk/id/osgb4000000074570665,Navidale,,,,populatedPlace,Other Settlement,303483.000,916782.000,15000,25000,303306.153,915673.181,304231.142,916879.675,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2641855
osgb4000000074570664,http://data.ordnancesurvey.co.uk/id/osgb4000000074570664,East Helmsdale,,,,populatedPlace,Village,302659.620,915425.840,9000,250000,302210.253,915094.996,303607.782,916291.444,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/West_Helmsdale,
osgb4000000074570661,http://data.ordnancesurvey.co.uk/id/osgb4000000074570661,Portgower,,,,populatedPlace,Village,300541.720,913306.080,7000,250000,300320.056,913209.906,301385.804,913777.963,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Portgower,http://sws.geonames.org/2640057
KW86JQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW86JQ,KW8 6JQ,,,,other,Postcode,302747.900,915527.600,3500,18000,,,,,,,East Helmsdale,http://data.ordnancesurvey.co.uk/id/4000000074570664,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW86HJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW86HJ,KW8 6HJ,,,,other,Postcode,301428.062,914455.119,3500,18000,,,,,,,Gartymore,http://data.ordnancesurvey.co.uk/id/4000000074570662,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW86JD,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW86JD,KW8 6JD,,,,other,Postcode,302803.389,915425.744,3500,18000,,,,,,,East Helmsdale,http://data.ordnancesurvey.co.uk/id/4000000074570664,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW86JS,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW86JS,KW8 6JS,,,,other,Postcode,303505.338,915965.851,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
