CA149SR,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA149SR,CA14 9SR,,,,other,Postcode,299997.200,529102.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145BD,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145BD,CA14 5BD,,,,other,Postcode,299720.700,526903.700,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143XQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143XQ,CA14 3XQ,,,,other,Postcode,299496.100,527573.700,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143QU,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143QU,CA14 3QU,,,,other,Postcode,299649.500,527389.900,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145LL,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145LL,CA14 5LL,,,,other,Postcode,299557.000,526012.500,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA149UB,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA149UB,CA14 9UB,,,,other,Postcode,299997.200,529102.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142QU,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142QU,CA14 2QU,,,,other,Postcode,299648.400,528228.500,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142TL,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142TL,CA14 2TL,,,,other,Postcode,299552.100,528521.000,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145AQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145AQ,CA14 5AQ,,,,other,Postcode,299265.500,526860.200,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142PL,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142PL,CA14 2PL,,,,other,Postcode,299748.000,528500.400,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145AA,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145AA,CA14 5AA,,,,other,Postcode,299188.100,527063.500,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA286QE,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA286QE,CA28 6QE,,,,other,Postcode,298714.600,521907.300,3500,18000,,,,,,,Lowca,http://data.ordnancesurvey.co.uk/id/4000000074563449,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145DA,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145DA,CA14 5DA,,,,other,Postcode,299412.100,526871.900,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145EB,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145EB,CA14 5EB,,,,other,Postcode,299536.000,526317.500,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA149TG,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA149TG,CA14 9TG,,,,other,Postcode,299997.200,529102.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143LE,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143LE,CA14 3LE,,,,other,Postcode,299835.400,527450.600,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA149SP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA149SP,CA14 9SP,,,,other,Postcode,299997.200,529102.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145EF,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145EF,CA14 5EF,,,,other,Postcode,299479.600,526154.600,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142SL,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142SL,CA14 2SL,,,,other,Postcode,299623.100,528427.200,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142QP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142QP,CA14 2QP,,,,other,Postcode,299799.700,528237.100,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145LB,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145LB,CA14 5LB,,,,other,Postcode,299309.100,525729.200,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142ER,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142ER,CA14 2ER,,,,other,Postcode,299862.718,528887.209,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143XN,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143XN,CA14 3XN,,,,other,Postcode,299469.800,527481.100,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145PT,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145PT,CA14 5PT,,,,other,Postcode,299186.157,525558.141,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145BL,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145BL,CA14 5BL,,,,other,Postcode,299566.400,526612.400,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142PJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142PJ,CA14 2PJ,,,,other,Postcode,299717.400,528530.300,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA149SY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA149SY,CA14 9SY,,,,other,Postcode,299997.200,529102.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA149AG,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA149AG,CA14 9AG,,,,other,Postcode,299308.600,528701.200,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA286RJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA286RJ,CA28 6RJ,,,,other,Postcode,298104.600,520490.200,3500,18000,,,,,,,Parton,http://data.ordnancesurvey.co.uk/id/4000000074563448,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143XZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143XZ,CA14 3XZ,,,,other,Postcode,299338.900,527746.000,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145RT,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145RT,CA14 5RT,,,,other,Postcode,299872.600,524648.100,3500,18000,,,,,,,,,,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145LP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145LP,CA14 5LP,,,,other,Postcode,299341.800,526008.000,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145DX,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145DX,CA14 5DX,,,,other,Postcode,299954.600,526591.700,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142YF,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142YF,CA14 2YF,,,,other,Postcode,299660.400,528657.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145LA,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145LA,CA14 5LA,,,,other,Postcode,299133.900,525629.700,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA149SD,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA149SD,CA14 9SD,,,,other,Postcode,299997.200,529102.800,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142PY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142PY,CA14 2PY,,,,other,Postcode,299794.300,528456.400,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145JH,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145JH,CA14 5JH,,,,other,Postcode,299058.500,526153.500,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA143TX,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA143TX,CA14 3TX,,,,other,Postcode,299050.325,527353.625,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145LZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145LZ,CA14 5LZ,,,,other,Postcode,299244.100,525923.100,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA142TY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA142TY,CA14 2TY,,,,other,Postcode,299609.700,528564.400,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA145BP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA145BP,CA14 5BP,,,,other,Postcode,299422.800,526786.000,3500,18000,,,,,,,Workington,http://data.ordnancesurvey.co.uk/id/4000000074563764,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
