osgb4000000074559309,http://data.ordnancesurvey.co.uk/id/osgb4000000074559309,Beadnell,,,,populatedPlace,Village,423021.960,629299.870,8000,250000,422641.853,628510.550,423911.576,629615.784,NE67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE67,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Beadnell,http://sws.geonames.org/2656119
osgb4000000074332921,http://data.ordnancesurvey.co.uk/id/osgb4000000074332921,Rock,,,,populatedPlace,Hamlet,420369.000,620192.000,5000,25000,419939.007,619940.951,420497.016,620440.951,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Rock,_Northumberland",
osgb4000000074543133,http://data.ordnancesurvey.co.uk/id/osgb4000000074543133,High Newton-by-the-Sea,,,,populatedPlace,Village,423539.400,625175.100,4000,250000,423311.029,624989.308,423811.029,625587.537,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559606,http://data.ordnancesurvey.co.uk/id/osgb4000000074559606,North Sunderland,,,,populatedPlace,Village,421041.590,631457.010,6000,250000,420718.206,631142.427,421609.217,631819.953,NE68,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE68,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/North_Sunderland,http://sws.geonames.org/2641253
osgb4000000074559310,http://data.ordnancesurvey.co.uk/id/osgb4000000074559310,Swinhoe,,,,populatedPlace,Hamlet,421228.010,628486.160,5000,25000,420692.102,628165.272,421311.405,628665.272,NE67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE67,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2636380
osgb4000000074559294,http://data.ordnancesurvey.co.uk/id/osgb4000000074559294,Brunton,,,,populatedPlace,Hamlet,420864.000,624737.000,5000,25000,420515.966,624525.600,421015.966,625025.600,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Brunton,_Northumberland",
osgb4000000074557746,http://data.ordnancesurvey.co.uk/id/osgb4000000074557746,Embleton,,,,populatedPlace,Village,423085.850,622669.400,6000,250000,422603.365,622199.227,423488.134,623104.098,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Embleton,_Northumberland",http://sws.geonames.org/2650016
osgb4000000074557747,http://data.ordnancesurvey.co.uk/id/osgb4000000074557747,Low Newton-by-the-Sea,,,,populatedPlace,Village,424137.330,624565.130,4000,250000,423856.469,624195.025,424356.469,624788.225,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557748,http://data.ordnancesurvey.co.uk/id/osgb4000000074557748,Christon Bank,,,,populatedPlace,Village,421275.000,623049.000,4000,250000,420999.725,622686.897,421602.975,623295.183,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE663XG,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE663XG,NE66 3XG,,,,other,Postcode,423363.000,622747.800,3500,18000,,,,,,,Embleton,http://data.ordnancesurvey.co.uk/id/4000000074557746,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
