osgb4000000074571807,http://data.ordnancesurvey.co.uk/id/osgb4000000074571807,South Corriegills,,,,populatedPlace,Hamlet,204056.000,634400.000,5000,25000,203521.785,634140.308,204280.306,634651.542,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074552971,http://data.ordnancesurvey.co.uk/id/osgb4000000074552971,Knockenkelly,,,,populatedPlace,Suburban Area,204103.736,627206.527,5000,25000,203802.859,627056.066,204444.162,627785.273,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571806,http://data.ordnancesurvey.co.uk/id/osgb4000000074571806,Lamlash,,,,populatedPlace,Village,203026.000,631757.000,16000,250000,201971.112,630832.205,204366.129,632406.195,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Lamlash,http://sws.geonames.org/2644984
osgb4000000074570757,http://data.ordnancesurvey.co.uk/id/osgb4000000074570757,Largybeg,,,,populatedPlace,Hamlet,205027.000,623406.000,5000,25000,204919.033,623057.265,205419.033,623557.265,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551835,http://data.ordnancesurvey.co.uk/id/osgb4000000074551835,Largymore,,,,populatedPlace,Suburban Area,204885.998,624988.311,3000,25000,204598.011,624624.556,205098.011,625124.556,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570404,http://data.ordnancesurvey.co.uk/id/osgb4000000074570404,Kildonan,,,,populatedPlace,Other Settlement,203464.050,620990.600,15000,25000,202726.698,620675.703,204110.178,621452.170,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645678
osgb4000000074571805,http://data.ordnancesurvey.co.uk/id/osgb4000000074571805,Margnaheglish,,,,populatedPlace,Suburban Area,203289.000,632114.000,8000,25000,203146.396,631883.844,204366.129,632406.195,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570760,http://data.ordnancesurvey.co.uk/id/osgb4000000074570760,Drimlabarra,,,,populatedPlace,Hamlet,202357.590,621028.950,5000,25000,202208.677,620901.878,203192.989,621525.689,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571808,http://data.ordnancesurvey.co.uk/id/osgb4000000074571808,North Corriegills,,,,populatedPlace,Hamlet,203227.000,634839.000,5000,25000,203062.014,634598.747,203562.014,635154.438,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570758,http://data.ordnancesurvey.co.uk/id/osgb4000000074570758,Dippin,,,,populatedPlace,Hamlet,204110.000,622034.000,5000,25000,204050.920,621883.187,205003.052,622685.747,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2651228
osgb4000000074571809,http://data.ordnancesurvey.co.uk/id/osgb4000000074571809,Strathwhillan,,,,populatedPlace,Village,202235.000,635599.000,4000,250000,202165.901,635254.523,202788.280,635754.523,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Strathwhillan,
osgb4000000074570755,http://data.ordnancesurvey.co.uk/id/osgb4000000074570755,Auchenhew,,,,populatedPlace,Other Settlement,201898.620,621131.660,15000,25000,201245.604,620989.433,202643.373,621817.526,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551215,http://data.ordnancesurvey.co.uk/id/osgb4000000074551215,Glenshurig,,,,populatedPlace,Other Settlement,200137.000,636890.000,15000,25000,199198.908,636499.433,200551.535,637178.729,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571810,http://data.ordnancesurvey.co.uk/id/osgb4000000074571810,Invercloy,,,,populatedPlace,Suburban Area,201410.000,636019.000,7000,25000,200912.949,635817.338,202038.664,636338.359,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570756,http://data.ordnancesurvey.co.uk/id/osgb4000000074570756,Levencorroch,,,,populatedPlace,Hamlet,200528.000,621432.000,5000,25000,200270.975,621277.264,200770.975,621777.264,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570759,http://data.ordnancesurvey.co.uk/id/osgb4000000074570759,Largymeanoch,,,,populatedPlace,Suburban Area,204906.163,624450.774,6000,25000,204676.443,623906.008,205176.443,624766.942,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572135,http://data.ordnancesurvey.co.uk/id/osgb4000000074572135,Brodick,,,,populatedPlace,Village,201455.000,636052.000,18000,250000,200521.746,635432.229,202911.840,638143.992,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Brodick,http://sws.geonames.org/2654604
osgb4000000074571458,http://data.ordnancesurvey.co.uk/id/osgb4000000074571458,Kingscross,,,,populatedPlace,Suburban Area,204844.704,628104.552,9000,25000,204069.403,627402.627,205524.717,628846.535,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571121,http://data.ordnancesurvey.co.uk/id/osgb4000000074571121,Whiting Bay,,,,populatedPlace,Village,204557.000,626225.000,32000,250000,203788.266,623906.061,205524.712,628846.535,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/7869916
osgb4000000074571461,http://data.ordnancesurvey.co.uk/id/osgb4000000074571461,Gortonallister,,,,populatedPlace,Hamlet,203338.420,629445.550,5000,25000,203003.484,629155.475,203709.377,629746.456,KA27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA27,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
