PA286PQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PQ,PA28 6PQ,,,,other,Postcode,169672.500,619783.100,3500,18000,,,,,,,Stewarton,http://data.ordnancesurvey.co.uk/id/4000000074550465,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286LN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286LN,PA28 6LN,,,,other,Postcode,171683.400,619860.600,3500,18000,,,,,,,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PL,PA28 6PL,,,,other,Postcode,168977.500,618249.300,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286LJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286LJ,PA28 6LJ,,,,other,Postcode,171426.100,619838.000,3500,18000,,,,,,,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RB,PA28 6RB,,,,other,Postcode,172979.655,619323.820,3500,18000,,,,,,,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286JR,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286JR,PA28 6JR,,,,other,Postcode,172209.100,619742.000,3500,18000,,,,,,,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RL,PA28 6RL,,,,other,Postcode,164558.300,615005.900,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RS,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RS,PA28 6RS,,,,other,Postcode,172466.500,604891.000,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PR,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PR,PA28 6PR,,,,other,Postcode,166220.000,619547.600,3500,18000,,,,,,,Drumlemble,http://data.ordnancesurvey.co.uk/id/4000000074550843,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PE,PA28 6PE,,,,other,Postcode,171092.270,619620.581,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RP,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RP,PA28 6RP,,,,other,Postcode,169295.500,608543.200,3500,18000,,,,,,,Southend,http://data.ordnancesurvey.co.uk/id/4000000074550090,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RD,PA28 6RD,,,,other,Postcode,173880.200,619122.200,3500,18000,,,,,,,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RE,PA28 6RE,,,,other,Postcode,175648.700,618184.600,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PS,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PS,PA28 6PS,,,,other,Postcode,166238.900,619709.600,3500,18000,,,,,,,Drumlemble,http://data.ordnancesurvey.co.uk/id/4000000074550843,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RW,PA28 6RW,,,,other,Postcode,168839.716,608285.098,3500,18000,,,,,,,Southend,http://data.ordnancesurvey.co.uk/id/4000000074550090,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286JW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286JW,PA28 6JW,,,,other,Postcode,172270.833,619716.783,3500,18000,,,,,,,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286TG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286TG,PA28 6TG,,,,other,Postcode,169343.600,608554.000,3500,18000,,,,,,,Southend,http://data.ordnancesurvey.co.uk/id/4000000074550090,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RQ,PA28 6RQ,,,,other,Postcode,169638.295,609449.963,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RU,PA28 6RU,,,,other,Postcode,166121.693,608542.340,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RH,PA28 6RH,,,,other,Postcode,170136.500,609207.600,3500,18000,,,,,,,Southend,http://data.ordnancesurvey.co.uk/id/4000000074550090,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PP,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PP,PA28 6PP,,,,other,Postcode,166248.000,619667.200,3500,18000,,,,,,,Drumlemble,http://data.ordnancesurvey.co.uk/id/4000000074550843,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RG,PA28 6RG,,,,other,Postcode,170942.100,609801.500,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286UG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286UG,PA28 6UG,,,,other,Postcode,173019.048,619292.882,3500,18000,,,,,,,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PJ,PA28 6PJ,,,,other,Postcode,169396.790,612471.326,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PH,PA28 6PH,,,,other,Postcode,168785.441,617233.468,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286LL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286LL,PA28 6LL,,,,other,Postcode,171558.600,619824.500,3500,18000,,,,,,,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286LW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286LW,PA28 6LW,,,,other,Postcode,171448.600,619899.800,3500,18000,,,,,,,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RN,PA28 6RN,,,,other,Postcode,166342.851,610937.945,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286LG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286LG,PA28 6LG,,,,other,Postcode,171490.200,619747.700,3500,18000,,,,,,,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RX,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RX,PA28 6RX,,,,other,Postcode,168834.500,608225.700,3500,18000,,,,,,,Southend,http://data.ordnancesurvey.co.uk/id/4000000074550090,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286LH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286LH,PA28 6LH,,,,other,Postcode,171667.500,619806.200,3500,18000,,,,,,,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286JN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286JN,PA28 6JN,,,,other,Postcode,172586.994,619691.741,3500,18000,,,,,,,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286RJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286RJ,PA28 6RJ,,,,other,Postcode,167683.100,616489.300,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286JT,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286JT,PA28 6JT,,,,other,Postcode,172127.000,619845.600,3500,18000,,,,,,,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286PN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286PN,PA28 6PN,,,,other,Postcode,167953.375,619545.735,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA286LQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA286LQ,PA28 6LQ,,,,other,Postcode,171385.100,619784.600,3500,18000,,,,,,,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004875193,http://data.ordnancesurvey.co.uk/id/osgb4000000004875193,Kilkerran Park,,,,transportNetwork,Named Road,172996.371,619281.000,1000,20000,172976.211,619241.080,173042.590,619320.820,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,Campbeltown /Ceann Loch Chille Chiarain,http://data.ordnancesurvey.co.uk/id/4000000074550463,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004874575,http://data.ordnancesurvey.co.uk/id/osgb4000000004874575,Rhudal Cottages,,,,transportNetwork,Named Road,166230.000,619559.882,1000,20000,166192.800,619500.800,166278.000,619564.148,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,Drumlemble,http://data.ordnancesurvey.co.uk/id/4000000074550843,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004874705,http://data.ordnancesurvey.co.uk/id/osgb4000000004874705,B843,,,,transportNetwork,Numbered Road,166321.000,619734.000,43000,250000,162976.000,619713.000,169633.825,620776.059,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,Drumlemble,http://data.ordnancesurvey.co.uk/id/4000000074550843,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
