osgb4000000074559602,http://data.ordnancesurvey.co.uk/id/osgb4000000074559602,Chathill,,,,populatedPlace,Hamlet,418622.390,626863.560,5000,25000,418461.329,626743.766,418961.329,627306.805,NE67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE67,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chathill,http://sws.geonames.org/8223946
osgb4000000074332926,http://data.ordnancesurvey.co.uk/id/osgb4000000074332926,Newtown,,,,populatedPlace,Hamlet,404157.200,625142.700,5000,25000,403859.112,624872.955,404359.112,625372.955,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559612,http://data.ordnancesurvey.co.uk/id/osgb4000000074559612,Belford,,,,populatedPlace,Village,410875.000,633898.000,15000,250000,410371.380,632831.523,412714.008,634559.948,NE70,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE70,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Belford,_Northumberland",http://sws.geonames.org/2655981
osgb4000000074559601,http://data.ordnancesurvey.co.uk/id/osgb4000000074559601,Ellingham,,,,populatedPlace,Village,417097.960,625736.160,7000,250000,416524.545,625401.530,417620.454,625984.673,NE67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE67,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Ellingham,_Northumberland",http://sws.geonames.org/2650093
osgb4000000074333075,http://data.ordnancesurvey.co.uk/id/osgb4000000074333075,Ilderton,,,,populatedPlace,Hamlet,401681.200,621955.800,5000,25000,401423.488,621516.012,401923.488,622074.022,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Ilderton,_Northumberland",http://sws.geonames.org/2646278
osgb4000000074559604,http://data.ordnancesurvey.co.uk/id/osgb4000000074559604,Warenford,,,,populatedPlace,Hamlet,413682.390,628626.180,5000,25000,413425.341,628308.546,413925.341,628808.546,NE70,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE70,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2634775
osgb4000000074559607,http://data.ordnancesurvey.co.uk/id/osgb4000000074559607,Waren Mill,,,,populatedPlace,Village,414765.400,634413.600,3000,250000,414422.062,634049.968,414922.062,634549.968,NE70,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE70,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559615,http://data.ordnancesurvey.co.uk/id/osgb4000000074559615,Detchant,,,,populatedPlace,Hamlet,408601.600,636518.140,5000,25000,408433.773,636271.887,408933.773,636771.887,NE70,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE70,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2651304
osgb4000000074559608,http://data.ordnancesurvey.co.uk/id/osgb4000000074559608,Bamburgh,,,,populatedPlace,Village,418097.000,634939.000,13000,250000,417258.504,634239.110,419224.094,635360.149,NE69,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE69,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bamburgh,http://sws.geonames.org/2656425
osgb4000000074559296,http://data.ordnancesurvey.co.uk/id/osgb4000000074559296,North Charlton,,,,populatedPlace,Hamlet,416919.000,623004.000,5000,25000,416398.866,622680.718,416956.875,623180.718,NE67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE67,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/North_Charlton,http://sws.geonames.org/2641396
