osgb4000000074556022,http://data.ordnancesurvey.co.uk/id/osgb4000000074556022,Kincardine,,,,populatedPlace,Other Settlement,260357.040,889029.800,15000,25000,259796.850,888803.582,261079.023,889801.566,IV24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV24,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Kincardine,_Highland",http://sws.geonames.org/2645524
osgb4000000074555631,http://data.ordnancesurvey.co.uk/id/osgb4000000074555631,Astle,,,,populatedPlace,Hamlet,274506.000,891975.000,5000,25000,273316.599,891669.220,274638.727,892169.220,IV25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV25,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555255,http://data.ordnancesurvey.co.uk/id/osgb4000000074555255,Birichen,,,,populatedPlace,Other Settlement,275538.900,892502.190,15000,25000,275030.870,891946.872,277046.705,893403.285,IV25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV25,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556019,http://data.ordnancesurvey.co.uk/id/osgb4000000074556019,Ardvannie,,,,populatedPlace,Other Settlement,268237.100,887348.280,15000,25000,267715.316,887076.166,268869.699,887622.080,IV19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV19,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074336119,http://data.ordnancesurvey.co.uk/id/osgb4000000074336119,Kirkton,,,,populatedPlace,Hamlet,279822.540,898549.730,5000,25000,279188.245,898270.952,280148.423,898813.876,KW10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW10,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555262,http://data.ordnancesurvey.co.uk/id/osgb4000000074555262,Balvraid,,,,populatedPlace,Other Settlement,275970.200,894951.660,15000,25000,275784.906,894721.828,277298.056,895506.053,IV25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV25,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554902,http://data.ordnancesurvey.co.uk/id/osgb4000000074554902,Evelix,,,,populatedPlace,Other Settlement,276601.360,891047.740,15000,25000,276433.397,890323.117,277363.415,891162.647,IV25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV25,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Evelix,http://sws.geonames.org/2649848
osgb4000000074337099,http://data.ordnancesurvey.co.uk/id/osgb4000000074337099,Creich,,,,populatedPlace,Other Settlement,264266.770,888862.550,15000,25000,263562.708,888336.676,264711.896,889458.145,IV24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV24,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556390,http://data.ordnancesurvey.co.uk/id/osgb4000000074556390,Bonar Bridge,,,,populatedPlace,Village,261002.000,891574.000,23000,250000,260413.111,891063.315,263886.838,893536.637,IV24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV24,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Bonar_Bridge,http://sws.geonames.org/2655223
osgb4000000074554899,http://data.ordnancesurvey.co.uk/id/osgb4000000074554899,Camore,,,,populatedPlace,Village,277738.960,890364.320,4000,250000,277438.816,890092.017,278004.427,890592.017,IV25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV25,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Camore,
osgb4000000074556020,http://data.ordnancesurvey.co.uk/id/osgb4000000074556020,Spinningdale,,,,populatedPlace,Village,267537.100,889834.520,13000,250000,266948.336,889117.662,268977.751,890726.561,IV24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV24,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Spinningdale,http://sws.geonames.org/2637223
osgb4000000074555629,http://data.ordnancesurvey.co.uk/id/osgb4000000074555629,Dounie,,,,populatedPlace,Other Settlement,269330.980,886598.710,15000,25000,269186.095,885904.722,269711.322,886679.220,IV19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV19,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
