osgb4000000074557441,http://data.ordnancesurvey.co.uk/id/osgb4000000074557441,Klibreck,,,,populatedPlace,Hamlet,258704.000,934388.000,5000,25000,258491.783,934141.493,258991.783,934641.493,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645173
osgb4000000074557442,http://data.ordnancesurvey.co.uk/id/osgb4000000074557442,Altnaharra,,,,populatedPlace,Hamlet,256859.310,935107.740,5000,25000,256672.294,934669.973,257381.113,935650.252,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Altnaharra,http://sws.geonames.org/2657411
IV274AD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274AD,IV27 4AD,,,,other,Postcode,253728.000,928219.500,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274AB,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274AB,IV27 4AB,,,,other,Postcode,252407.800,924688.000,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274UG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274UG,IV27 4UG,,,,other,Postcode,256773.500,935236.600,3500,18000,,,,,,,Altnaharra,http://data.ordnancesurvey.co.uk/id/4000000074557442,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274UE,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274UE,IV27 4UE,,,,other,Postcode,257554.854,935297.722,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274NY,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274NY,IV27 4NY,,,,other,Postcode,240872.822,923904.311,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274UQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274UQ,IV27 4UQ,,,,other,Postcode,258742.000,934431.200,3500,18000,,,,,,,Klibreck,http://data.ordnancesurvey.co.uk/id/4000000074557441,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274UF,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274UF,IV27 4UF,,,,other,Postcode,256903.200,935134.500,3500,18000,,,,,,,Altnaharra,http://data.ordnancesurvey.co.uk/id/4000000074557442,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003340103,http://data.ordnancesurvey.co.uk/id/osgb4000000003340103,Macleod Crescent,,,,transportNetwork,Named Road,256780.287,935244.705,1000,20000,256780.173,935223.211,256815.000,935263.000,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,Altnaharra,http://data.ordnancesurvey.co.uk/id/4000000074557442,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274AE,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274AE,IV27 4AE,,,,other,Postcode,257325.500,934819.000,3500,18000,,,,,,,Altnaharra,http://data.ordnancesurvey.co.uk/id/4000000074557442,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
