osgb4000000074562282,http://data.ordnancesurvey.co.uk/id/osgb4000000074562282,Alverton,,,,populatedPlace,Hamlet,479385.500,342310.000,5000,25000,479048.372,341965.176,479548.372,342465.176,NG13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG13,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Alverton,
osgb4000000074563297,http://data.ordnancesurvey.co.uk/id/osgb4000000074563297,Bleasby,,,,populatedPlace,Village,471550.000,349600.000,10000,250000,470798.633,349308.931,472350.659,350012.189,NG14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG14,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Bleasby,_Nottinghamshire",http://sws.geonames.org/2655364
osgb4000000074562297,http://data.ordnancesurvey.co.uk/id/osgb4000000074562297,Bulcote,,,,populatedPlace,Village,465771.840,344761.790,7000,250000,465277.402,344119.736,466288.115,345224.410,NG14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG14,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bulcote,
osgb4000000074563117,http://data.ordnancesurvey.co.uk/id/osgb4000000074563117,Caythorpe,,,,populatedPlace,Village,469243.570,345560.780,11000,250000,467851.741,345381.665,469611.072,346211.557,NG14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG14,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Caythorpe,_Nottinghamshire",
osgb4000000074562123,http://data.ordnancesurvey.co.uk/id/osgb4000000074562123,Gedling,,,,populatedPlace,Suburban Area,461532.000,343060.000,19000,25000,460256.399,341558.399,463210.604,344152.817,NG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG4,,,,Gedling,http://data.ordnancesurvey.co.uk/id/7000000000007914,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Gedling,_Nottinghamshire",http://sws.geonames.org/2648738
osgb4000000074541815,http://data.ordnancesurvey.co.uk/id/osgb4000000074541815,Sibthorpe,,,,populatedPlace,Village,476312.000,345564.000,5000,250000,475949.661,344948.359,476643.400,345707.452,NG23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG23,,,,Rushcliffe,http://data.ordnancesurvey.co.uk/id/7000000000007731,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Sibthorpe,
osgb4000000074575989,http://data.ordnancesurvey.co.uk/id/osgb4000000074575989,Farndon,,,,populatedPlace,Village,476943.000,351824.000,10000,250000,476530.995,351309.128,478054.204,352766.981,NG24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG24,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2649666
osgb4000000074560493,http://data.ordnancesurvey.co.uk/id/osgb4000000074560493,Aslockton,,,,populatedPlace,Village,474195.000,340070.000,14000,250000,472957.025,339471.617,475065.073,340950.893,NG13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG13,,,,Rushcliffe,http://data.ordnancesurvey.co.uk/id/7000000000007731,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Aslockton,http://sws.geonames.org/2656893
osgb4000000074577533,http://data.ordnancesurvey.co.uk/id/osgb4000000074577533,Brinkley,,,,populatedPlace,Other Settlement,471760.010,352753.290,15000,25000,471240.750,352335.854,472121.627,353061.047,NG25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG25,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Brinkley,_Nottinghamshire",
osgb4000000074562292,http://data.ordnancesurvey.co.uk/id/osgb4000000074562292,Car Colston,,,,populatedPlace,Village,471931.500,342806.270,10000,250000,471226.304,342338.766,472707.975,343381.227,NG13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG13,,,,Rushcliffe,http://data.ordnancesurvey.co.uk/id/7000000000007731,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577764,http://data.ordnancesurvey.co.uk/id/osgb4000000074577764,Normanton,,,,populatedPlace,Hamlet,470902.310,354829.310,5000,25000,470576.305,354583.591,471096.469,355153.118,NG25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG25,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577996,http://data.ordnancesurvey.co.uk/id/osgb4000000074577996,Halam,,,,populatedPlace,Village,467803.000,354572.000,9000,250000,467238.317,354002.597,468139.972,355310.673,NG22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG22,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Halam,_Nottinghamshire",
osgb4000000074577762,http://data.ordnancesurvey.co.uk/id/osgb4000000074577762,Southwell,,,,populatedPlace,Town,470081.000,353928.000,18000,2000000,468479.108,352969.043,471223.336,355082.888,NG25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG25,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Southwell,_Nottinghamshire",http://sws.geonames.org/2637296
osgb4000000074304945,http://data.ordnancesurvey.co.uk/id/osgb4000000074304945,Easthorpe,,,,populatedPlace,Suburban Area,470770.000,353627.000,5000,25000,470338.418,353344.765,471081.843,354009.425,NG25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG25,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562470,http://data.ordnancesurvey.co.uk/id/osgb4000000074562470,Shelton,,,,populatedPlace,Village,478178.400,344683.600,9000,250000,477101.042,343962.121,478513.660,344957.486,NG23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG23,,,,Rushcliffe,http://data.ordnancesurvey.co.uk/id/7000000000007731,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Shelton,_Nottinghamshire",http://sws.geonames.org/2638055
osgb4000000074541824,http://data.ordnancesurvey.co.uk/id/osgb4000000074541824,Thorpe,,,,populatedPlace,Hamlet,476691.740,349967.830,5000,25000,476478.584,349588.371,476978.584,350196.647,NG23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG23,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577760,http://data.ordnancesurvey.co.uk/id/osgb4000000074577760,Upton,,,,populatedPlace,Village,473680.920,354373.470,8000,250000,472861.217,353440.608,474148.156,354601.866,NG23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG23,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2635093
