osgb4000000074555018,http://data.ordnancesurvey.co.uk/id/osgb4000000074555018,Hogaland,,,,populatedPlace,Hamlet,435116.000,1178915.000,5000,25000,434764.987,1178811.008,435735.950,1179660.585,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555021,http://data.ordnancesurvey.co.uk/id/osgb4000000074555021,Assater,,,,populatedPlace,Hamlet,429784.000,1179678.000,5000,25000,429520.569,1179433.469,430020.569,1179933.469,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Assater,
osgb4000000074555379,http://data.ordnancesurvey.co.uk/id/osgb4000000074555379,West Heogaland,,,,populatedPlace,Other Settlement,422109.680,1178007.730,15000,25000,421846.843,1177760.847,422346.843,1178260.847,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555378,http://data.ordnancesurvey.co.uk/id/osgb4000000074555378,Braewick,,,,populatedPlace,Other Settlement,424250.020,1178997.180,15000,25000,424088.797,1178638.925,424588.797,1179138.925,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555013,http://data.ordnancesurvey.co.uk/id/osgb4000000074555013,The Houllands,,,,populatedPlace,Hamlet,436161.130,1166380.760,5000,25000,435927.672,1166200.938,436430.382,1166723.758,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555017,http://data.ordnancesurvey.co.uk/id/osgb4000000074555017,North Gluss,,,,populatedPlace,Hamlet,434716.000,1177620.000,5000,25000,434499.911,1177377.122,434999.911,1177877.122,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555014,http://data.ordnancesurvey.co.uk/id/osgb4000000074555014,Brae,,,,populatedPlace,Village,435890.210,1167920.380,14000,250000,434243.594,1166653.298,436405.251,1168759.655,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Brae,http://sws.geonames.org/2654970
osgb4000000074555015,http://data.ordnancesurvey.co.uk/id/osgb4000000074555015,Voxter,,,,populatedPlace,Hamlet,437179.040,1169889.200,5000,25000,436988.320,1169666.716,437488.320,1170169.432,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554666,http://data.ordnancesurvey.co.uk/id/osgb4000000074554666,Bardister,,,,populatedPlace,Hamlet,435845.000,1177347.000,5000,25000,435615.921,1177060.418,436115.921,1177560.418,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074541589,http://data.ordnancesurvey.co.uk/id/osgb4000000074541589,Wethersta,,,,populatedPlace,Hamlet,435994.000,1165345.000,5000,25000,435691.402,1165069.841,436425.352,1165869.153,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
