osgb4000000074573588,http://data.ordnancesurvey.co.uk/id/osgb4000000074573588,Baconsthorpe,,,,populatedPlace,Village,612234.250,337129.290,11000,250000,611435.572,336655.533,613070.576,337489.004,NR25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR25,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Baconsthorpe,http://sws.geonames.org/2656670
osgb4000000074573566,http://data.ordnancesurvey.co.uk/id/osgb4000000074573566,Brandiston,,,,populatedPlace,Village,613404.780,321618.600,8000,250000,612987.037,321309.535,614196.868,321880.002,NR10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR10,,,,Broadland,http://data.ordnancesurvey.co.uk/id/7000000000006553,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Brandiston,
osgb4000000074573874,http://data.ordnancesurvey.co.uk/id/osgb4000000074573874,West Beckham,,,,populatedPlace,Village,613802.720,339657.080,8000,250000,613642.189,339523.182,614779.035,340771.784,NR25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR25,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/West_Beckham,http://sws.geonames.org/2634501
osgb4000000074573300,http://data.ordnancesurvey.co.uk/id/osgb4000000074573300,Little Barningham,,,,populatedPlace,Village,614036.710,333295.790,5000,250000,613492.104,333044.504,614226.574,333544.504,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Little_Barningham,http://sws.geonames.org/2644377
osgb4000000074569812,http://data.ordnancesurvey.co.uk/id/osgb4000000074569812,Bale,,,,populatedPlace,Village,601040.070,336785.360,7000,250000,600820.377,336216.988,601492.358,337302.767,NR21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR21,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Bale,_Norfolk",
osgb4000000074573305,http://data.ordnancesurvey.co.uk/id/osgb4000000074573305,Little London,,,,populatedPlace,Hamlet,610689.480,330353.860,5000,25000,610462.302,330176.140,610962.302,330676.140,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573599,http://data.ordnancesurvey.co.uk/id/osgb4000000074573599,Gunthorpe,,,,populatedPlace,Village,601462.540,334787.050,6000,250000,601209.412,334222.269,601768.221,335195.001,NR24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR24,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Gunthorpe,_Norfolk",
osgb4000000074573875,http://data.ordnancesurvey.co.uk/id/osgb4000000074573875,Bodham,,,,populatedPlace,Village,612656.570,339924.960,6000,250000,612237.107,339417.712,613223.860,340401.350,NR25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR25,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bodham,http://sws.geonames.org/2655275
osgb4000000074573591,http://data.ordnancesurvey.co.uk/id/osgb4000000074573591,Hunworth,,,,populatedPlace,Village,606771.130,335418.130,5000,250000,606440.252,334887.169,607260.784,335725.379,NR24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR24,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hunworth,http://sws.geonames.org/2646375
osgb4000000074571905,http://data.ordnancesurvey.co.uk/id/osgb4000000074571905,Aldborough,,,,populatedPlace,Village,618343.150,334211.390,7000,250000,617847.863,333647.374,618850.578,334789.997,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Aldborough,_Norfolk",
