osgb4000000074557319,http://data.ordnancesurvey.co.uk/id/osgb4000000074557319,Higher Carden,,,,populatedPlace,Hamlet,346749.120,352993.000,5000,25000,346456.856,352796.700,346956.856,353296.700,SY14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY14,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562158,http://data.ordnancesurvey.co.uk/id/osgb4000000074562158,Peckforton,,,,populatedPlace,Village,353824.000,356681.000,7000,250000,353639.943,356315.485,354688.566,357027.231,CW6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW6,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Peckforton,
osgb4000000074554435,http://data.ordnancesurvey.co.uk/id/osgb4000000074554435,Aldford,,,,populatedPlace,Village,341888.000,359398.000,6000,250000,341578.498,358943.783,342478.274,359691.159,CH3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CH3,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Aldford,http://sws.geonames.org/2657536
osgb4000000074543456,http://data.ordnancesurvey.co.uk/id/osgb4000000074543456,Beeston-brook,,,,populatedPlace,Village,355251.470,359848.560,5000,250000,354831.304,359450.218,355612.425,360141.940,CW6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW6,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542786,http://data.ordnancesurvey.co.uk/id/osgb4000000074542786,Pandy,,,,populatedPlace,Hamlet,342329.000,343111.000,5000,25000,342203.466,342849.633,342815.200,343349.633,LL13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL13,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074562447,http://data.ordnancesurvey.co.uk/id/osgb4000000074562447,No Man's Heath,,,,populatedPlace,Village,351305.250,347924.650,5000,250000,350946.388,347669.800,351674.213,348277.066,SY14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY14,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/No_Man's_Heath,_Cheshire",http://sws.geonames.org/7287970
osgb4000000074562449,http://data.ordnancesurvey.co.uk/id/osgb4000000074562449,Norbury Common,,,,populatedPlace,Other Settlement,355177.000,348482.490,15000,25000,354862.949,348043.463,355715.068,348577.320,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Cheshire East,http://data.ordnancesurvey.co.uk/id/7000000000043553,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556123,http://data.ordnancesurvey.co.uk/id/osgb4000000074556123,The Chequer,,,,populatedPlace,Hamlet,349034.000,340525.000,5000,25000,348642.322,340371.999,349696.124,340900.508,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074557231,http://data.ordnancesurvey.co.uk/id/osgb4000000074557231,Shocklach Green,,,,populatedPlace,Hamlet,343271.000,349078.700,5000,25000,343013.476,348879.966,343513.476,349379.966,SY14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY14,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558039,http://data.ordnancesurvey.co.uk/id/osgb4000000074558039,Handley,,,,populatedPlace,Hamlet,346895.000,357623.000,5000,25000,346516.237,357509.382,347016.237,358009.382,CH3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CH3,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
