osgb4000000074564170,http://data.ordnancesurvey.co.uk/id/osgb4000000074564170,Llanrhos,,,,populatedPlace,Suburban Area,279109.000,380046.000,4000,25000,278847.847,379832.827,279524.082,380332.827,LL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL30,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074543426,http://data.ordnancesurvey.co.uk/id/osgb4000000074543426,Glan-yr-afon,,,,populatedPlace,Village,260644.810,380992.760,13000,250000,259915.653,380258.161,261931.521,381580.293,LL58,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL58,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564169,http://data.ordnancesurvey.co.uk/id/osgb4000000074564169,Deganwy,,,,populatedPlace,Suburban Area,277807.110,380000.720,13000,25000,277560.496,378526.507,278993.793,380580.649,LL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL30,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2651407
osgb4000000074542904,http://data.ordnancesurvey.co.uk/id/osgb4000000074542904,Craig-y-Don,,,,populatedPlace,Suburban Area,279473.000,381571.000,8000,25000,278921.995,380857.770,280114.256,382126.167,LL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL30,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564786,http://data.ordnancesurvey.co.uk/id/osgb4000000074564786,Caim,,,,populatedPlace,Hamlet,262176.000,380748.000,5000,25000,262079.256,380497.003,263233.540,381084.955,LL58,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL58,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564171,http://data.ordnancesurvey.co.uk/id/osgb4000000074564171,Llandudno,,,,populatedPlace,Town,278180.000,382349.000,22000,2000000,276800.739,380677.901,280114.256,383234.050,LL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL30,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llandudno,http://sws.geonames.org/2644120
osgb4000000074564172,http://data.ordnancesurvey.co.uk/id/osgb4000000074564172,Cwlach,,,,populatedPlace,Suburban Area,277763.000,382602.000,6000,25000,277132.660,382241.494,278064.888,382977.453,LL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL30,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578494,http://data.ordnancesurvey.co.uk/id/osgb4000000074578494,Gogarth,,,,populatedPlace,Hamlet,276231.270,382869.540,5000,25000,275445.259,382446.085,276504.222,383300.950,LL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL30,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL309EZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL309EZ,LL30 9EZ,,,,other,Postcode,278465.200,381192.200,3500,18000,,,,,,,Llandudno,http://data.ordnancesurvey.co.uk/id/4000000074564171,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL302UQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL302UQ,LL30 2UQ,,,,other,Postcode,277816.600,381651.400,3500,18000,,,,,,,Llandudno,http://data.ordnancesurvey.co.uk/id/4000000074564171,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
