osgb4000000074546815,http://data.ordnancesurvey.co.uk/id/osgb4000000074546815,Gorran Churchtown,,,,populatedPlace,Village,199912.010,42268.030,2000,250000,199649.652,42012.582,200149.652,42512.582,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578215,http://data.ordnancesurvey.co.uk/id/osgb4000000074578215,White Cross,,,,populatedPlace,Hamlet,189014.250,59689.320,5000,25000,188530.945,59380.952,189233.911,60150.351,TR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR8,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577727,http://data.ordnancesurvey.co.uk/id/osgb4000000074577727,Penhale,,,,populatedPlace,Village,190936.300,57559.720,5000,250000,190523.298,57197.157,191368.202,57794.166,TR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR9,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Penhale,
osgb4000000074575681,http://data.ordnancesurvey.co.uk/id/osgb4000000074575681,Trelowth,,,,populatedPlace,Village,198798.580,50845.230,5000,250000,198591.775,50634.555,199311.857,51242.011,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Trelowth,
osgb4000000074576806,http://data.ordnancesurvey.co.uk/id/osgb4000000074576806,Ladock,,,,populatedPlace,Village,189333.680,50814.230,5000,250000,188945.342,50597.096,189717.096,51101.322,TR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR2,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ladock,http://sws.geonames.org/2645066
osgb4000000074542303,http://data.ordnancesurvey.co.uk/id/osgb4000000074542303,Tregavarras,,,,populatedPlace,Hamlet,198131.440,41549.560,5000,25000,197975.204,41314.362,198475.204,41814.362,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576511,http://data.ordnancesurvey.co.uk/id/osgb4000000074576511,Lamorran,,,,populatedPlace,Other Settlement,187863.840,41800.900,15000,25000,187596.581,41537.173,188096.581,42037.173,TR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR2,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576790,http://data.ordnancesurvey.co.uk/id/osgb4000000074576790,Tregony,,,,populatedPlace,Village,192457.840,44864.310,8000,250000,192025.754,44584.427,193219.194,45467.204,TR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR2,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2635529
osgb4000000074577285,http://data.ordnancesurvey.co.uk/id/osgb4000000074577285,Chapel Town,,,,populatedPlace,Hamlet,188037.920,55665.000,5000,25000,187868.593,55448.047,188368.593,56090.084,TR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR8,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576516,http://data.ordnancesurvey.co.uk/id/osgb4000000074576516,Hewas Water,,,,populatedPlace,Hamlet,196721.270,50010.350,5000,25000,196284.403,49696.287,197107.202,50196.287,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
