osgb4000000074566680,http://data.ordnancesurvey.co.uk/id/osgb4000000074566680,Corris Uchaf,,,,populatedPlace,Village,274541.340,308831.080,10000,250000,273743.396,307753.766,275040.385,309221.675,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Corris_Uchaf,
osgb4000000074565695,http://data.ordnancesurvey.co.uk/id/osgb4000000074565695,Aberllefenni,,,,populatedPlace,Village,277057.180,309983.430,13000,250000,276297.155,308734.045,277969.625,310710.639,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Aberllefenni,http://sws.geonames.org/2657799
osgb4000000074567005,http://data.ordnancesurvey.co.uk/id/osgb4000000074567005,Abergynolwyn,,,,populatedPlace,Village,267710.340,307002.910,4000,250000,267399.201,306667.906,267942.130,307321.429,LL36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL36,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Abergynolwyn,http://sws.geonames.org/2657806
osgb4000000074319721,http://data.ordnancesurvey.co.uk/id/osgb4000000074319721,Plâs Llwyngwern,,,,populatedPlace,Hamlet,275298.280,304784.140,5000,25000,275039.221,304532.751,275539.221,305032.751,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567988,http://data.ordnancesurvey.co.uk/id/osgb4000000074567988,Dolgellau,,,,populatedPlace,Town,272804.600,317824.810,14000,2000000,271605.328,317059.832,273748.442,318646.258,LL40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL40,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Dolgellau,http://sws.geonames.org/2651154
osgb4000000074563476,http://data.ordnancesurvey.co.uk/id/osgb4000000074563476,Cutiau,,,,populatedPlace,Hamlet,263544.500,317340.540,5000,25000,263179.923,316929.159,264014.413,317526.698,LL42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL42,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563796,http://data.ordnancesurvey.co.uk/id/osgb4000000074563796,Llanaber,,,,populatedPlace,Village,260216.900,317809.400,19000,250000,259515.166,316873.855,260897.640,319849.893,LL42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL42,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2644197
osgb4000000074567345,http://data.ordnancesurvey.co.uk/id/osgb4000000074567345,Llanegryn,,,,populatedPlace,Village,260106.000,305435.000,6000,250000,259607.206,305084.380,260471.865,305798.225,LL36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL36,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2644104
osgb4000000074542579,http://data.ordnancesurvey.co.uk/id/osgb4000000074542579,Tabor,,,,populatedPlace,Hamlet,275087.750,317438.290,5000,25000,274867.907,317239.679,275586.785,317739.679,LL40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL40,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563477,http://data.ordnancesurvey.co.uk/id/osgb4000000074563477,Llanelltyd,,,,populatedPlace,Village,271464.560,319462.720,7000,250000,270935.103,319311.997,272052.738,320045.957,LL40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL40,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2644099
