osgb4000000074567334,http://data.ordnancesurvey.co.uk/id/osgb4000000074567334,Braishfield,,,,populatedPlace,Village,437532.770,124990.500,11000,250000,437029.476,124086.250,437839.347,125845.266,SO51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO51,,,,Test Valley,http://data.ordnancesurvey.co.uk/id/7000000000043511,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Braishfield,
osgb4000000074567961,http://data.ordnancesurvey.co.uk/id/osgb4000000074567961,Harefield,,,,populatedPlace,Suburban Area,437101.000,121956.000,7000,25000,436479.226,121460.881,437513.140,122252.685,SO51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO51,,,,Test Valley,http://data.ordnancesurvey.co.uk/id/7000000000043511,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564721,http://data.ordnancesurvey.co.uk/id/osgb4000000074564721,Michelmersh,,,,populatedPlace,Village,434796.270,126003.870,8000,250000,434119.300,125488.349,435099.580,126770.252,SO51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO51,,,,Test Valley,http://data.ordnancesurvey.co.uk/id/7000000000043511,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Michelmersh,http://sws.geonames.org/2642648
osgb4000000074566662,http://data.ordnancesurvey.co.uk/id/osgb4000000074566662,Pucknall,,,,populatedPlace,Hamlet,438610.160,125094.130,5000,25000,438326.353,124807.264,438826.353,125317.438,SO51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO51,,,,Test Valley,http://data.ordnancesurvey.co.uk/id/7000000000043511,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074315726,http://data.ordnancesurvey.co.uk/id/osgb4000000074315726,Lopcombe,,,,populatedPlace,Village,426936.990,136481.610,12000,250000,425601.987,135034.166,427215.685,136954.516,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,Test Valley,http://data.ordnancesurvey.co.uk/id/7000000000043511,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567962,http://data.ordnancesurvey.co.uk/id/osgb4000000074567962,Woodley,,,,populatedPlace,Suburban Area,437155.000,122456.000,5000,25000,437028.646,122146.975,437528.646,122990.933,SO51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO51,,,,Test Valley,http://data.ordnancesurvey.co.uk/id/7000000000043511,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567963,http://data.ordnancesurvey.co.uk/id/osgb4000000074567963,Cupernham,,,,populatedPlace,Suburban Area,436443.000,122221.000,8000,25000,435858.669,121510.047,437089.352,122793.310,SO51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO51,,,,Test Valley,http://data.ordnancesurvey.co.uk/id/7000000000043511,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564401,http://data.ordnancesurvey.co.uk/id/osgb4000000074564401,Timsbury,,,,populatedPlace,Village,434578.000,125352.000,8000,250000,434053.949,124327.101,434888.448,125543.663,SO51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO51,,,,Test Valley,http://data.ordnancesurvey.co.uk/id/7000000000043511,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Timsbury,_Hampshire",http://sws.geonames.org/2635802
osgb4000000074567665,http://data.ordnancesurvey.co.uk/id/osgb4000000074567665,Kentsboro,,,,populatedPlace,Village,430758.180,139838.800,3000,250000,430476.500,139544.035,431000.894,140064.366,SO20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SO20,,,,Test Valley,http://data.ordnancesurvey.co.uk/id/7000000000043511,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564085,http://data.ordnancesurvey.co.uk/id/osgb4000000074564085,Firsdown,,,,populatedPlace,Village,420999.620,133359.790,9000,250000,420309.276,133154.034,421706.492,133707.016,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
