osgb4000000074555839,http://data.ordnancesurvey.co.uk/id/osgb4000000074555839,Meavy,,,,populatedPlace,Village,254088.200,67202.950,4000,250000,253888.209,67023.893,254484.368,67523.893,PL20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL20,,,,West Devon,http://data.ordnancesurvey.co.uk/id/7000000000022767,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2642839
osgb4000000074541614,http://data.ordnancesurvey.co.uk/id/osgb4000000074541614,Newton,,,,populatedPlace,Hamlet,241577.150,69091.300,5000,25000,241303.103,68806.997,241803.103,69306.997,PL17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL17,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554400,http://data.ordnancesurvey.co.uk/id/osgb4000000074554400,Hoo Meavy,,,,populatedPlace,Hamlet,252776.340,65663.190,5000,25000,252500.563,65478.685,253000.563,65978.685,PL20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL20,,,,West Devon,http://data.ordnancesurvey.co.uk/id/7000000000022767,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558093,http://data.ordnancesurvey.co.uk/id/osgb4000000074558093,Bere Alston,,,,populatedPlace,Village,244771.450,66739.140,9000,250000,243912.625,66408.290,245329.728,67477.734,PL20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL20,,,,West Devon,http://data.ordnancesurvey.co.uk/id/7000000000022767,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bere_Alston,http://sws.geonames.org/2655864
osgb4000000074559669,http://data.ordnancesurvey.co.uk/id/osgb4000000074559669,Bohetherick,,,,populatedPlace,Hamlet,241751.000,67426.000,5000,25000,241293.416,67196.118,241966.609,67696.118,PL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bohetherick,
osgb4000000074559673,http://data.ordnancesurvey.co.uk/id/osgb4000000074559673,Latchley,,,,populatedPlace,Village,240768.630,73487.500,4000,250000,240474.945,73280.643,241088.815,73828.376,PL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL18,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541629,http://data.ordnancesurvey.co.uk/id/osgb4000000074541629,Widewell,,,,populatedPlace,Suburban Area,250362.390,61969.940,10000,25000,249424.415,61157.523,250503.100,62623.993,PL6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL6,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557783,http://data.ordnancesurvey.co.uk/id/osgb4000000074557783,Higher Dimson,,,,populatedPlace,Suburban Area,242609.000,71389.000,3000,25000,242316.569,71010.022,242816.569,71510.022,PL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL18,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555463,http://data.ordnancesurvey.co.uk/id/osgb4000000074555463,Bickleigh,,,,populatedPlace,Village,252061.250,62268.630,4000,250000,251911.266,61909.448,252554.603,62591.893,PL6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL6,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2655722
osgb4000000074556582,http://data.ordnancesurvey.co.uk/id/osgb4000000074556582,Cudlipptown,,,,populatedPlace,Hamlet,252027.090,79002.170,5000,25000,251864.218,78736.075,252364.218,79236.075,PL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL19,,,,West Devon,http://data.ordnancesurvey.co.uk/id/7000000000022767,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Cudlipptown,
