osgb4000000074559679,http://data.ordnancesurvey.co.uk/id/osgb4000000074559679,Lidwell,,,,populatedPlace,Hamlet,237838.000,74535.000,5000,25000,237680.248,74179.914,238180.248,74679.914,PL17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL17,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558103,http://data.ordnancesurvey.co.uk/id/osgb4000000074558103,Trewoodloe,,,,populatedPlace,Hamlet,232271.000,71093.000,5000,25000,231968.614,70944.875,232468.614,71444.875,PL17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL17,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558110,http://data.ordnancesurvey.co.uk/id/osgb4000000074558110,Rillaton,,,,populatedPlace,Hamlet,229734.000,73760.000,5000,25000,229575.468,73531.924,230075.468,74031.924,PL17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL17,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558464,http://data.ordnancesurvey.co.uk/id/osgb4000000074558464,Treburley,,,,populatedPlace,Village,234970.420,77721.490,7000,250000,234503.757,77291.875,235582.235,78042.950,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074312012,http://data.ordnancesurvey.co.uk/id/osgb4000000074312012,Larrick,,,,populatedPlace,Hamlet,230914.000,78412.410,5000,25000,230669.624,78033.133,231169.624,78595.641,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555911,http://data.ordnancesurvey.co.uk/id/osgb4000000074555911,Stoke Climsland,,,,populatedPlace,Village,236127.380,74459.600,4000,250000,235861.116,74193.212,236457.350,74763.828,PL17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL17,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Stoke_Climsland,http://sws.geonames.org/2636861
osgb4000000074557787,http://data.ordnancesurvey.co.uk/id/osgb4000000074557787,Tremar,,,,populatedPlace,Village,225816.000,68156.000,9000,250000,225198.991,67655.463,226122.454,69017.883,PL14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557792,http://data.ordnancesurvey.co.uk/id/osgb4000000074557792,Pensilva,,,,populatedPlace,Village,229409.140,69851.160,11000,250000,228187.685,68843.443,229847.226,70208.762,PL14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/3345095
osgb4000000074559992,http://data.ordnancesurvey.co.uk/id/osgb4000000074559992,North Darley,,,,populatedPlace,Hamlet,227923.000,73589.000,5000,25000,227658.499,73325.748,228158.499,73825.748,PL14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558108,http://data.ordnancesurvey.co.uk/id/osgb4000000074558108,Sutton,,,,populatedPlace,Hamlet,229070.980,72151.190,5000,25000,228814.568,71899.682,229314.568,72399.682,PL14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL14,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
