osgb4000000074568533,http://data.ordnancesurvey.co.uk/id/osgb4000000074568533,Comins Coch,,,,populatedPlace,Village,261407.000,282173.000,8000,250000,260879.484,281744.201,261764.254,282900.430,SY23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY23,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Comins_Coch,_Ceredigion",
osgb4000000074563983,http://data.ordnancesurvey.co.uk/id/osgb4000000074563983,Eglwys Fach,,,,populatedPlace,Village,268802.940,295980.240,8000,250000,268526.061,295392.514,269084.071,296585.163,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2650178
osgb4000000074566576,http://data.ordnancesurvey.co.uk/id/osgb4000000074566576,Cwmbrwyno,,,,populatedPlace,Hamlet,270728.340,280757.520,5000,25000,270471.235,280449.740,270971.235,280949.740,SY23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY23,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563984,http://data.ordnancesurvey.co.uk/id/osgb4000000074563984,Pant Eidal,,,,populatedPlace,Hamlet,266262.150,297352.560,5000,25000,265986.222,297108.001,266486.222,297608.001,LL35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL35,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563982,http://data.ordnancesurvey.co.uk/id/osgb4000000074563982,Derwenlas,,,,populatedPlace,Village,272076.390,299069.980,6000,250000,271678.049,298925.291,272663.359,299425.291,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Derwenlas,
osgb4000000074567578,http://data.ordnancesurvey.co.uk/id/osgb4000000074567578,Pen-y-garn,,,,populatedPlace,Village,262634.420,285393.290,3000,250000,262391.645,285113.430,262916.658,285613.430,SY24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY24,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Pen-y-garn,_Ceredigion",
osgb4000000074564315,http://data.ordnancesurvey.co.uk/id/osgb4000000074564315,Upper Borth,,,,populatedPlace,Suburban Area,260744.860,288479.480,4000,25000,260397.552,288196.754,261046.051,288765.051,SY24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY24,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2635144
osgb4000000074542830,http://data.ordnancesurvey.co.uk/id/osgb4000000074542830,Forge,,,,populatedPlace,Village,276382.980,299897.120,3000,250000,276155.792,299679.661,276655.792,300179.661,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Forge,_Powys",
osgb4000000074567242,http://data.ordnancesurvey.co.uk/id/osgb4000000074567242,Old Goginan,,,,populatedPlace,Hamlet,268874.840,281758.940,5000,25000,268372.819,281455.162,269011.267,281955.162,SY23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY23,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074320178,http://data.ordnancesurvey.co.uk/id/osgb4000000074320178,Dôl-y-Bont,,,,populatedPlace,Hamlet,262491.000,288312.000,5000,25000,262205.000,287854.942,262705.000,288488.350,SY24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY24,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
