osgb4000000074545785,http://data.ordnancesurvey.co.uk/id/osgb4000000074545785,Lofthouse,,,,populatedPlace,Village,410164.600,473354.950,4000,250000,409947.821,473202.996,410447.821,473755.798,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Lofthouse,_North_Yorkshire",http://sws.geonames.org/2643775
osgb4000000074546007,http://data.ordnancesurvey.co.uk/id/osgb4000000074546007,Glasshouses,,,,populatedPlace,Village,417378.970,464577.080,6000,250000,416952.901,464282.900,417917.177,464822.045,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Glasshouses,
osgb4000000074547499,http://data.ordnancesurvey.co.uk/id/osgb4000000074547499,High Skyreholme,,,,populatedPlace,Hamlet,407339.000,460880.000,5000,25000,407028.447,460545.883,407528.447,461045.883,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547503,http://data.ordnancesurvey.co.uk/id/osgb4000000074547503,Appletreewick,,,,populatedPlace,Village,405238.500,460107.020,7000,250000,404591.468,459882.953,405596.888,460382.953,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Appletreewick,http://sws.geonames.org/2657225
osgb4000000074564363,http://data.ordnancesurvey.co.uk/id/osgb4000000074564363,Grassington,,,,populatedPlace,Village,400333.400,464196.800,8000,250000,399597.047,463529.955,400622.576,464714.466,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Grassington,http://sws.geonames.org/2648197
osgb4000000074547501,http://data.ordnancesurvey.co.uk/id/osgb4000000074547501,Middle Skyreholme,,,,populatedPlace,Hamlet,406842.010,460727.670,5000,25000,406586.063,460677.752,407086.063,461341.322,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546010,http://data.ordnancesurvey.co.uk/id/osgb4000000074546010,Pateley Bridge,,,,populatedPlace,Town,415886.290,465641.990,12000,2000000,414645.347,464937.142,416545.117,466573.054,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Pateley_Bridge,http://sws.geonames.org/2640579
osgb4000000074331540,http://data.ordnancesurvey.co.uk/id/osgb4000000074331540,Woodale,,,,populatedPlace,Hamlet,402231.840,479323.420,5000,25000,401982.478,479050.846,402482.478,479550.846,DL8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL8,,,,Richmondshire,http://data.ordnancesurvey.co.uk/id/7000000000021986,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Woodale,
osgb4000000074547505,http://data.ordnancesurvey.co.uk/id/osgb4000000074547505,Dallow,,,,populatedPlace,Hamlet,419652.680,471425.290,5000,25000,419402.202,471186.028,419902.202,471686.028,HG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG4,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545781,http://data.ordnancesurvey.co.uk/id/osgb4000000074545781,Smelthouses,,,,populatedPlace,Hamlet,419237.340,464257.680,5000,25000,418867.058,463962.775,419586.670,464462.775,HG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HG3,,,,Harrogate,http://data.ordnancesurvey.co.uk/id/7000000000021490,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
