osgb4000000074543022,http://data.ordnancesurvey.co.uk/id/osgb4000000074543022,Vatten,,,,populatedPlace,Hamlet,128457.830,843863.830,5000,25000,128187.940,843533.280,128876.658,844171.728,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074574073,http://data.ordnancesurvey.co.uk/id/osgb4000000074574073,Cuidrach,,,,populatedPlace,Hamlet,137897.770,859359.530,5000,25000,137603.926,859107.032,138103.926,859727.635,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074574070,http://data.ordnancesurvey.co.uk/id/osgb4000000074574070,Cnot,cym,Knott,eng,populatedPlace,Hamlet,138180.000,853954.000,5000,25000,137960.377,853687.957,138460.377,854187.957,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570263,http://data.ordnancesurvey.co.uk/id/osgb4000000074570263,Greep,,,,populatedPlace,Other Settlement,126766.000,843318.000,15000,25000,126337.971,842502.735,127071.930,843367.388,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337394,http://data.ordnancesurvey.co.uk/id/osgb4000000074337394,Cinnseaborg,gla,Kingsburgh,eng,populatedPlace,Hamlet,139766.000,854987.000,5000,25000,139263.143,854238.046,140258.503,855499.845,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Kingsburgh,_Skye",http://sws.geonames.org/2645484
osgb4000000074570265,http://data.ordnancesurvey.co.uk/id/osgb4000000074570265,Heribost,,,,populatedPlace,Hamlet,127666.000,845121.000,5000,25000,127273.010,844728.576,127775.720,845228.576,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074574071,http://data.ordnancesurvey.co.uk/id/osgb4000000074574071,Clachamish,,,,populatedPlace,Hamlet,138178.930,853492.010,5000,25000,137702.642,853156.246,138542.170,853794.683,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543076,http://data.ordnancesurvey.co.uk/id/osgb4000000074543076,Uiginis,gla,Uiginish,eng,populatedPlace,Other Settlement,124302.800,848185.100,15000,25000,124044.457,847940.887,124544.457,848440.887,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543021,http://data.ordnancesurvey.co.uk/id/osgb4000000074543021,Feolaig Ard,gla,Upper Feorlig,eng,populatedPlace,Hamlet,129877.000,844184.000,5000,25000,129687.369,844030.558,130187.369,845242.501,IV55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV55,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570261,http://data.ordnancesurvey.co.uk/id/osgb4000000074570261,Balmeanach,eng,Baile Meadhanach,gla,populatedPlace,Other Settlement,131275.110,842969.470,15000,25000,130570.787,842311.700,133235.146,843789.667,IV56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV56,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074569241,http://data.ordnancesurvey.co.uk/id/osgb4000000074569241,Kildonan,eng,Cill Donnain,gla,populatedPlace,Other Settlement,135302.740,853919.180,15000,25000,135143.853,853583.544,135812.453,854493.453,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
