osgb4000000074551115,http://data.ordnancesurvey.co.uk/id/osgb4000000074551115,Bullwood,,,,populatedPlace,Village,216658.440,675187.910,14000,250000,215905.578,673261.500,216734.570,675400.998,PA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA23,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551477,http://data.ordnancesurvey.co.uk/id/osgb4000000074551477,Ardbeg,,,,populatedPlace,Village,208354.000,666192.000,3000,250000,208078.553,665825.589,208578.553,666329.444,PA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA20,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550742,http://data.ordnancesurvey.co.uk/id/osgb4000000074550742,Wemyss Bay,,,,populatedPlace,Village,219401.000,670235.400,15000,250000,218800.007,668400.523,220320.410,670725.796,PA18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA18,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Wemyss_Bay,http://sws.geonames.org/2634545
osgb4000000074550740,http://data.ordnancesurvey.co.uk/id/osgb4000000074550740,Skelmorlie,,,,populatedPlace,Village,219258.460,667614.250,15000,250000,219187.269,666227.444,220013.037,668493.125,PA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA17,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Skelmorlie,http://sws.geonames.org/2637751
osgb4000000074338245,http://data.ordnancesurvey.co.uk/id/osgb4000000074338245,Kildavanan,,,,populatedPlace,Hamlet,202610.050,666278.020,5000,25000,202301.441,666037.331,202801.441,666537.331,PA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA20,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550362,http://data.ordnancesurvey.co.uk/id/osgb4000000074550362,Kerrycroy,,,,populatedPlace,Hamlet,210750.600,661297.600,5000,25000,210458.210,661090.828,210958.210,661590.828,PA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA20,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551479,http://data.ordnancesurvey.co.uk/id/osgb4000000074551479,Colintraive,,,,populatedPlace,Village,204271.000,673610.300,17000,250000,202866.122,672536.278,205175.662,675085.538,PA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA22,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652576
osgb4000000074550738,http://data.ordnancesurvey.co.uk/id/osgb4000000074550738,Straad,,,,populatedPlace,Hamlet,204325.060,662089.450,5000,25000,203995.813,661804.998,204495.813,662304.998,PA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA20,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551478,http://data.ordnancesurvey.co.uk/id/osgb4000000074551478,Port Bannatyne,,,,populatedPlace,Village,207749.000,667272.000,11000,250000,206834.890,666293.385,208508.373,667430.329,PA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA20,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Port_Bannatyne,http://sws.geonames.org/2640076
osgb4000000074550739,http://data.ordnancesurvey.co.uk/id/osgb4000000074550739,Meigle,,,,populatedPlace,Hamlet,219576.000,665890.000,5000,25000,219251.452,665404.499,219751.452,665918.712,PA17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA17,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551476,http://data.ordnancesurvey.co.uk/id/osgb4000000074551476,Rothesay,,,,populatedPlace,Town,208807.000,664408.000,14000,2000000,207799.199,663237.120,209511.806,665449.076,PA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA20,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Rothesay,_Bute",http://sws.geonames.org/2639083
osgb4000000074550741,http://data.ordnancesurvey.co.uk/id/osgb4000000074550741,Toward,,,,populatedPlace,Village,212973.000,667678.000,9000,250000,212535.220,667155.598,213912.640,668563.185,PA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA23,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
