osgb4000000074564029,http://data.ordnancesurvey.co.uk/id/osgb4000000074564029,Hellifield,,,,populatedPlace,Village,385575.600,456506.280,9000,250000,384969.113,456199.713,386307.724,457289.961,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hellifield,http://sws.geonames.org/2647163
osgb4000000074568267,http://data.ordnancesurvey.co.uk/id/osgb4000000074568267,Airton,,,,populatedPlace,Village,390139.000,459110.000,4000,250000,389863.332,458904.829,390451.502,459428.009,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Airton,http://sws.geonames.org/2657590
osgb4000000074333743,http://data.ordnancesurvey.co.uk/id/osgb4000000074333743,Twiston,,,,populatedPlace,Hamlet,381359.430,443869.980,5000,25000,381106.459,443622.862,382267.718,444122.862,BB7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BB7,,,,Ribble Valley,http://data.ordnancesurvey.co.uk/id/7000000000004713,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074308597,http://data.ordnancesurvey.co.uk/id/osgb4000000074308597,Green End,,,,populatedPlace,Suburban Area,391046.000,446206.000,3000,25000,390753.716,445971.790,391279.999,446471.790,BB18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BB18,,,,Pendle,http://data.ordnancesurvey.co.uk/id/7000000000043744,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074567623,http://data.ordnancesurvey.co.uk/id/osgb4000000074567623,Stirton,,,,populatedPlace,Hamlet,397178.000,452694.000,5000,25000,396929.010,452455.695,397429.010,452989.832,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569231,http://data.ordnancesurvey.co.uk/id/osgb4000000074569231,Glusburn,,,,populatedPlace,Suburban Area,399828.000,445024.000,9000,25000,399212.836,444397.692,400653.471,445473.484,BD20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD20,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2648396
osgb4000000074566948,http://data.ordnancesurvey.co.uk/id/osgb4000000074566948,New Town,,,,populatedPlace,Suburban Area,398898.850,451157.190,2000,25000,398663.845,450954.709,399163.845,451454.709,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553577,http://data.ordnancesurvey.co.uk/id/osgb4000000074553577,Cotton Tree,,,,populatedPlace,Suburban Area,390816.000,440072.000,7000,25000,390329.582,439802.996,391336.090,440302.996,BB8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BB8,,,,Pendle,http://data.ordnancesurvey.co.uk/id/7000000000043744,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551347,http://data.ordnancesurvey.co.uk/id/osgb4000000074551347,Colne,,,,populatedPlace,Town,389299.000,440140.000,41000,2000000,386656.729,438724.856,393023.120,441415.395,BB8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BB8,,,,Pendle,http://data.ordnancesurvey.co.uk/id/7000000000043744,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Colne,http://sws.geonames.org/2652544
osgb4000000074553262,http://data.ordnancesurvey.co.uk/id/osgb4000000074553262,Wapping,,,,populatedPlace,Suburban Area,387396.000,446435.000,2000,25000,387144.847,446236.079,387644.847,446736.079,BB18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BB18,,,,Pendle,http://data.ordnancesurvey.co.uk/id/7000000000043744,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563393,http://data.ordnancesurvey.co.uk/id/osgb4000000074563393,Paythorne,,,,populatedPlace,Hamlet,382967.660,451847.790,5000,25000,382674.710,451527.361,383174.710,452268.699,BB7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BB7,,,,Ribble Valley,http://data.ordnancesurvey.co.uk/id/7000000000004713,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Paythorne,http://sws.geonames.org/2640550
osgb4000000074553259,http://data.ordnancesurvey.co.uk/id/osgb4000000074553259,Elslack,,,,populatedPlace,Other Settlement,392668.000,449610.000,15000,25000,392566.368,448983.999,393300.327,449898.557,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2650055
osgb4000000074573399,http://data.ordnancesurvey.co.uk/id/osgb4000000074573399,Coates,,,,populatedPlace,Suburban Area,388449.440,447483.840,9000,25000,388189.634,446783.509,389391.105,448135.802,BB18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BB18,,,,Pendle,http://data.ordnancesurvey.co.uk/id/7000000000043744,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568266,http://data.ordnancesurvey.co.uk/id/osgb4000000074568266,Otterburn,,,,populatedPlace,Hamlet,388308.720,457760.550,5000,25000,388163.442,457480.070,388663.442,457980.070,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Otterburn,_North_Yorkshire",
osgb4000000074567289,http://data.ordnancesurvey.co.uk/id/osgb4000000074567289,Skipton,,,,populatedPlace,Town,398938.130,451568.510,24000,2000000,397263.217,449005.163,400458.788,452770.925,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Skipton,http://sws.geonames.org/2637702
osgb4000000074553584,http://data.ordnancesurvey.co.uk/id/osgb4000000074553584,Rimington,,,,populatedPlace,Village,380849.000,445963.000,8000,250000,380126.171,445501.646,381342.729,446401.488,BB7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BB7,,,,Ribble Valley,http://data.ordnancesurvey.co.uk/id/7000000000004713,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Rimington,http://sws.geonames.org/2639353
osgb4000000074567938,http://data.ordnancesurvey.co.uk/id/osgb4000000074567938,Coniston Cold,,,,populatedPlace,Hamlet,390164.380,455048.560,5000,25000,389726.349,454667.622,390543.245,455346.278,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Coniston_Cold,http://sws.geonames.org/2652456
osgb4000000074566945,http://data.ordnancesurvey.co.uk/id/osgb4000000074566945,Horse Close,,,,populatedPlace,Suburban Area,399204.000,450660.000,4000,25000,398908.948,450339.271,399464.623,450929.572,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074333742,http://data.ordnancesurvey.co.uk/id/osgb4000000074333742,Crow Trees,,,,populatedPlace,Hamlet,383958.000,440003.000,5000,25000,383796.804,439785.735,384296.804,440285.735,BB9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BB9,,,,Pendle,http://data.ordnancesurvey.co.uk/id/7000000000043744,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
