osgb4000000074570763,http://data.ordnancesurvey.co.uk/id/osgb4000000074570763,Auchenharvie,,,,populatedPlace,Suburban Area,225769.200,641604.870,3000,25000,225454.101,641506.623,225987.342,642006.623,KA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA20,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074552989,http://data.ordnancesurvey.co.uk/id/osgb4000000074552989,Kilbirnie,,,,populatedPlace,Village,231581.000,654619.000,19000,250000,230569.271,652921.602,232170.000,655879.896,KA25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA25,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Kilbirnie,http://sws.geonames.org/2645712
osgb4000000074552616,http://data.ordnancesurvey.co.uk/id/osgb4000000074552616,Highfield,,,,populatedPlace,Hamlet,230883.000,650189.000,5000,25000,230670.713,649931.917,231170.713,650431.917,KA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA24,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Highfield,_North_Ayrshire",
osgb4000000074571118,http://data.ordnancesurvey.co.uk/id/osgb4000000074571118,Dalgarven,,,,populatedPlace,Hamlet,229633.070,645821.970,5000,25000,229364.068,645497.676,229864.068,645997.676,KA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA13,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550359,http://data.ordnancesurvey.co.uk/id/osgb4000000074550359,Largs,,,,populatedPlace,Town,220213.000,659394.000,31000,2000000,219265.812,657168.987,221574.940,661888.846,KA30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA30,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2644860
osgb4000000074570766,http://data.ordnancesurvey.co.uk/id/osgb4000000074570766,Torranyard,,,,populatedPlace,Hamlet,235699.100,644064.610,5000,25000,235482.964,643776.654,235982.964,644276.654,KA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA13,,,,,,,East Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043393,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Torranyard,
osgb4000000074570764,http://data.ordnancesurvey.co.uk/id/osgb4000000074570764,Stevenston,,,,populatedPlace,Town,226569.860,642016.740,17000,2000000,225454.101,640571.208,228066.986,643129.545,KA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA20,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Stevenston,http://sws.geonames.org/2636938
osgb4000000074552613,http://data.ordnancesurvey.co.uk/id/osgb4000000074552613,Glengarnock,,,,populatedPlace,Village,231903.500,652908.010,7000,250000,231488.076,652556.767,232630.899,653536.286,KA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA14,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2648479
osgb4000000074572137,http://data.ordnancesurvey.co.uk/id/osgb4000000074572137,Meadowfoot,,,,populatedPlace,Suburban Area,220890.230,648025.700,6000,25000,220838.374,647516.130,221338.374,648507.816,KA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA23,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337601,http://data.ordnancesurvey.co.uk/id/osgb4000000074337601,Munnoch,,,,populatedPlace,Hamlet,225177.410,648360.100,5000,25000,224932.216,648126.134,225432.216,648626.134,KA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA24,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310467,http://data.ordnancesurvey.co.uk/id/osgb4000000074310467,Mayfield,,,,populatedPlace,Suburban Area,226121.000,642070.000,7000,25000,225541.326,641856.350,226644.251,642446.381,KA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA20,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571119,http://data.ordnancesurvey.co.uk/id/osgb4000000074571119,Dalry,,,,populatedPlace,Village,229271.000,649379.000,15000,250000,227968.655,648661.412,230318.151,650141.388,KA24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA24,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Dalry,_North_Ayrshire",http://sws.geonames.org/2651561
