osgb4000000074560189,http://data.ordnancesurvey.co.uk/id/osgb4000000074560189,Puleston,,,,populatedPlace,Hamlet,373473.000,322379.000,5000,25000,373141.085,322165.868,373641.085,322665.868,TF10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TF10,,,,,,,Telford and Wrekin,http://data.ordnancesurvey.co.uk/id/7000000000038854,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560460,http://data.ordnancesurvey.co.uk/id/osgb4000000074560460,Bletchley,,,,populatedPlace,Hamlet,362466.570,334361.250,5000,25000,361909.797,333421.998,362583.426,334442.496,TF9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TF9,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560458,http://data.ordnancesurvey.co.uk/id/osgb4000000074560458,Moretonwood,,,,populatedPlace,Other Settlement,361646.010,335804.450,15000,25000,361170.816,334621.965,362588.456,336532.268,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560880,http://data.ordnancesurvey.co.uk/id/osgb4000000074560880,Blore,,,,populatedPlace,Other Settlement,372119.410,334588.670,15000,25000,371834.639,334370.460,372334.639,334870.460,TF9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TF9,,,,Newcastle-under-Lyme,http://data.ordnancesurvey.co.uk/id/7000000000015178,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564231,http://data.ordnancesurvey.co.uk/id/osgb4000000074564231,Mill Green,,,,populatedPlace,Hamlet,368526.430,328537.200,5000,25000,368126.575,327919.973,368626.575,328610.755,TF9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TF9,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561290,http://data.ordnancesurvey.co.uk/id/osgb4000000074561290,Little Drayton,,,,populatedPlace,Suburban Area,366531.020,333765.940,6000,25000,366059.692,333366.214,366935.475,334199.906,TF9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TF9,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562050,http://data.ordnancesurvey.co.uk/id/osgb4000000074562050,Ellerton,,,,populatedPlace,Hamlet,371572.000,325893.000,5000,25000,371310.370,325636.570,371913.620,326136.570,TF10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TF10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561059,http://data.ordnancesurvey.co.uk/id/osgb4000000074561059,Offleyrock,,,,populatedPlace,Hamlet,378709.830,329688.130,5000,25000,378461.764,329364.164,378961.764,329864.164,ST21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST21,,,,Stafford,http://data.ordnancesurvey.co.uk/id/7000000000014892,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560190,http://data.ordnancesurvey.co.uk/id/osgb4000000074560190,Pickstock,,,,populatedPlace,Hamlet,372800.000,322919.000,5000,25000,372439.608,322885.904,372939.608,323453.962,TF10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TF10,,,,,,,Telford and Wrekin,http://data.ordnancesurvey.co.uk/id/7000000000038854,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560437,http://data.ordnancesurvey.co.uk/id/osgb4000000074560437,Fairoak,,,,populatedPlace,Village,376472.000,333071.000,6000,250000,376300.355,332493.494,377064.474,333358.156,ST21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST21,,,,Stafford,http://data.ordnancesurvey.co.uk/id/7000000000014892,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
