CA49SJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA49SJ,CA4 9SJ,,,,other,Postcode,357926.600,546041.600,3500,18000,,,,,,,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA24ES,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA24ES,CA2 4ES,,,,other,Postcode,340722.300,554561.800,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA30NU,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA30NU,CA3 0NU,,,,other,Postcode,341037.300,559232.800,3500,18000,,,,,,,Houghton,http://data.ordnancesurvey.co.uk/id/4000000074553327,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA40DT,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA40DT,CA4 0DT,,,,other,Postcode,346920.100,550230.500,3500,18000,,,,,,,Cotehill,http://data.ordnancesurvey.co.uk/id/4000000074549943,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA24PP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA24PP,CA2 4PP,,,,other,Postcode,340892.200,553591.600,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA13DB,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA13DB,CA1 3DB,,,,other,Postcode,341834.200,554048.510,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA13BT,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA13BT,CA1 3BT,,,,other,Postcode,341748.200,553546.600,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA24BG,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA24BG,CA2 4BG,,,,other,Postcode,340254.100,554553.600,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA13LB,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA13LB,CA1 3LB,,,,other,Postcode,342283.400,553836.600,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA24LP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA24LP,CA2 4LP,,,,other,Postcode,341262.000,553634.400,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA13JH,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA13JH,CA1 3JH,,,,other,Postcode,342520.600,554103.200,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA12HS,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA12HS,CA1 2HS,,,,other,Postcode,340861.900,555400.100,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA13BP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA13BP,CA1 3BP,,,,other,Postcode,341885.800,553611.900,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA11LA,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA11LA,CA1 1LA,,,,other,Postcode,340740.205,555838.103,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA13SA,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA13SA,CA1 3SA,,,,other,Postcode,343093.300,554556.400,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA13QW,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA13QW,CA1 3QW,,,,other,Postcode,342603.500,554746.400,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA39FE,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA39FE,CA3 9FE,,,,other,Postcode,340331.200,557769.800,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA12RZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA12RZ,CA1 2RZ,,,,other,Postcode,342107.600,555948.300,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA38JU,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA38JU,CA3 8JU,,,,other,Postcode,340167.257,555778.243,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA89AQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA89AQ,CA8 9AQ,,,,other,Postcode,354312.300,555310.100,3500,18000,,,,,,,Castle Carrock,http://data.ordnancesurvey.co.uk/id/4000000074552184,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA13DP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA13DP,CA1 3DP,,,,other,Postcode,342857.600,552839.300,3500,18000,,,,,,,Carleton,http://data.ordnancesurvey.co.uk/id/4000000074551076,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA13HR,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA13HR,CA1 3HR,,,,other,Postcode,342697.900,553455.100,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA48JW,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA48JW,CA4 8JW,,,,other,Postcode,346546.600,554685.800,3500,18000,,,,,,,Wetheral,http://data.ordnancesurvey.co.uk/id/4000000074550708,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA40DF,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA40DF,CA4 0DF,,,,other,Postcode,346793.900,550156.000,3500,18000,,,,,,,Cotehill,http://data.ordnancesurvey.co.uk/id/4000000074549943,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA119QT,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA119QT,CA11 9QT,,,,other,Postcode,346822.837,540151.321,3500,18000,,,,,,,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA24NP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA24NP,CA2 4NP,,,,other,Postcode,341147.700,553313.300,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA24UQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA24UQ,CA2 4UQ,,,,other,Postcode,340574.700,550999.100,3500,18000,,,,,,,Durdar,http://data.ordnancesurvey.co.uk/id/4000000074551078,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA89HN,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA89HN,CA8 9HN,,,,other,Postcode,350599.657,557929.643,3500,18000,,,,,,,Hayton,http://data.ordnancesurvey.co.uk/id/4000000074552577,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA24DY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA24DY,CA2 4DY,,,,other,Postcode,340462.900,554400.500,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA13GN,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA13GN,CA1 3GN,,,,other,Postcode,343460.852,553984.867,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA13NX,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA13NX,CA1 3NX,,,,other,Postcode,341992.250,554681.825,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA89JQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA89JQ,CA8 9JQ,,,,other,Postcode,351651.011,557880.904,3500,18000,,,,,,,Townhead,http://data.ordnancesurvey.co.uk/id/4000000074541223,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA38NH,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA38NH,CA3 8NH,,,,other,Postcode,340163.500,555967.500,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA19SA,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA19SA,CA1 9SA,,,,other,Postcode,340158.600,556278.600,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA12PE,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA12PE,CA1 2PE,,,,other,Postcode,341013.600,554967.700,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA101EP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA101EP,CA10 1EP,,,,other,Postcode,355280.500,541599.800,3500,18000,,,,,,,Kirkoswald,http://data.ordnancesurvey.co.uk/id/4000000074548013,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA49PL,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA49PL,CA4 9PL,,,,other,Postcode,350516.500,546124.300,3500,18000,,,,,,,Armathwaite,http://data.ordnancesurvey.co.uk/id/4000000074544642,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA49SH,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA49SH,CA4 9SH,,,,other,Postcode,351841.800,544740.300,3500,18000,,,,,,,Longdales,http://data.ordnancesurvey.co.uk/id/4000000074544639,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA12RU,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA12RU,CA1 2RU,,,,other,Postcode,342156.900,555899.400,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA24DP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA24DP,CA2 4DP,,,,other,Postcode,340521.200,554152.600,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA24AG,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA24AG,CA2 4AG,,,,other,Postcode,340587.300,554680.700,3500,18000,,,,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/4000000074551822,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#city,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA48DJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA48DJ,CA4 8DJ,,,,other,Postcode,345327.300,552938.000,3500,18000,,,,,,,Cumwhinton,http://data.ordnancesurvey.co.uk/id/4000000074550322,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
