osgb4000000074566016,http://data.ordnancesurvey.co.uk/id/osgb4000000074566016,Eisingrug,,,,populatedPlace,Hamlet,261459.430,334424.640,5000,25000,260641.227,334121.328,261790.003,334869.364,LL47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL47,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567676,http://data.ordnancesurvey.co.uk/id/osgb4000000074567676,Penrhyndeudraeth,,,,populatedPlace,Village,261205.000,338925.000,11000,250000,260372.116,338369.072,262069.981,339979.971,LL48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL48,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2640419
osgb4000000074564446,http://data.ordnancesurvey.co.uk/id/osgb4000000074564446,Abergeirw,,,,populatedPlace,Hamlet,276582.060,328304.200,5000,25000,276448.438,327799.628,276948.438,329059.737,LL40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL40,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567352,http://data.ordnancesurvey.co.uk/id/osgb4000000074567352,Llandecwyn,,,,populatedPlace,Village,262185.580,337578.910,10000,250000,261688.976,337189.090,263264.918,337939.995,LL47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL47,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2644144
osgb4000000074565060,http://data.ordnancesurvey.co.uk/id/osgb4000000074565060,Trawsfynydd,,,,populatedPlace,Village,270745.000,335593.000,10000,250000,270555.806,334890.358,271518.804,336363.556,LL41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL41,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2635557
osgb4000000074543394,http://data.ordnancesurvey.co.uk/id/osgb4000000074543394,Bryn-coed-Ifor,,,,populatedPlace,Hamlet,279420.000,320643.000,5000,25000,279293.599,320496.368,279793.599,321091.378,LL40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL40,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074580167,http://data.ordnancesurvey.co.uk/id/osgb4000000074580167,Gerddi Bluog,,,,populatedPlace,Hamlet,262271.572,330809.156,5000,25000,262021.572,330559.156,262521.572,331059.156,LL45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL45,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074541902,http://data.ordnancesurvey.co.uk/id/osgb4000000074541902,Penlan,,,,populatedPlace,Suburban Area,261214.500,339141.190,3000,25000,260990.515,338891.986,261490.515,339391.986,LL48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL48,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321848,http://data.ordnancesurvey.co.uk/id/osgb4000000074321848,Soar,,,,populatedPlace,Hamlet,261684.760,335415.760,5000,25000,261394.243,335195.889,261894.243,335695.889,LL47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL47,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074566351,http://data.ordnancesurvey.co.uk/id/osgb4000000074566351,Llanfachreth,,,,populatedPlace,Village,275396.360,322461.070,5000,250000,274860.791,322268.684,275620.005,322768.684,LL40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL40,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llanfachreth,http://sws.geonames.org/2644092
