osgb4000000074577104,http://data.ordnancesurvey.co.uk/id/osgb4000000074577104,Siadar,gla,Shader,eng,populatedPlace,Village,138810.000,954689.000,9000,250000,138198.030,953742.043,139655.880,955094.326,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2638160
osgb4000000074543469,http://data.ordnancesurvey.co.uk/id/osgb4000000074543469,Carloway,eng,Càrlabhagh,gla,populatedPlace,Village,120949.000,942991.000,19000,250000,119710.517,941617.284,122701.643,943703.527,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Carloway,
osgb4000000074576033,http://data.ordnancesurvey.co.uk/id/osgb4000000074576033,Na Gearrannan,gla,Garenin,eng,populatedPlace,Village,120010.000,943687.000,7000,250000,119242.997,943276.229,120193.125,944286.670,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337419,http://data.ordnancesurvey.co.uk/id/osgb4000000074337419,Dail Mòr,,,,populatedPlace,Hamlet,121905.000,944645.000,5000,25000,121700.081,944334.306,122200.081,944958.238,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337368,http://data.ordnancesurvey.co.uk/id/osgb4000000074337368,Barabhas,,,,populatedPlace,Village,134929.490,950323.700,20000,250000,134819.822,948448.509,136725.091,951520.069,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074578038,http://data.ordnancesurvey.co.uk/id/osgb4000000074578038,Arnol,,,,populatedPlace,Village,131129.000,948610.000,11000,250000,130530.700,947761.545,131731.486,949518.582,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2657033
osgb4000000074577586,http://data.ordnancesurvey.co.uk/id/osgb4000000074577586,Labost,,,,populatedPlace,Other Settlement,127685.000,948620.000,15000,25000,127405.129,947841.013,128164.450,949536.237,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542748,http://data.ordnancesurvey.co.uk/id/osgb4000000074542748,Baile an Truiseil,,Ballantrushal,eng,populatedPlace,Other Settlement,137687.000,953915.000,15000,25000,137343.421,953219.223,138459.439,954144.208,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542674,http://data.ordnancesurvey.co.uk/id/osgb4000000074542674,Brue,eng,Brù,gla,populatedPlace,Village,134150.000,949104.000,11000,250000,133155.853,948772.136,134523.222,950499.572,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Brue,
osgb4000000074540912,http://data.ordnancesurvey.co.uk/id/osgb4000000074540912,Ballagarr,,,,populatedPlace,Suburban Area,139968.965,955684.680,4000,25000,139771.501,955533.111,140334.536,956033.111,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
