osgb4000000074553796,http://data.ordnancesurvey.co.uk/id/osgb4000000074553796,Furzebrook,,,,populatedPlace,Hamlet,393146.000,83857.000,5000,25000,392954.993,83236.133,393454.993,84348.395,BH20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH20,,,,Purbeck,http://data.ordnancesurvey.co.uk/id/7000000000014363,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Furzebrook,_Dorset",http://sws.geonames.org/6269337
osgb4000000074548912,http://data.ordnancesurvey.co.uk/id/osgb4000000074548912,Braytown,,,,populatedPlace,Suburban Area,383866.860,86497.010,6000,25000,383345.372,85978.598,384307.967,86905.313,BH20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH20,,,,Purbeck,http://data.ordnancesurvey.co.uk/id/7000000000014363,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Braytown,
osgb4000000074548529,http://data.ordnancesurvey.co.uk/id/osgb4000000074548529,West Lulworth,,,,populatedPlace,Village,382438.010,80662.940,7000,250000,382075.048,80302.903,383163.239,80990.106,BH20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH20,,,,Purbeck,http://data.ordnancesurvey.co.uk/id/7000000000014363,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/West_Lulworth,http://sws.geonames.org/2634353
osgb4000000074580252,http://data.ordnancesurvey.co.uk/id/osgb4000000074580252,Creech Bottom,,,,populatedPlace,Hamlet,392172.980,84535.020,5000,25000,391924.522,84139.844,392424.522,84767.535,BH20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH20,,,,Purbeck,http://data.ordnancesurvey.co.uk/id/7000000000014363,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553051,http://data.ordnancesurvey.co.uk/id/osgb4000000074553051,Bere Regis,,,,populatedPlace,Village,384684.950,94892.140,11000,250000,384141.845,93571.035,385221.214,95298.030,BH20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH20,,,,Purbeck,http://data.ordnancesurvey.co.uk/id/7000000000014363,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bere_Regis,http://sws.geonames.org/2655862
osgb4000000074549678,http://data.ordnancesurvey.co.uk/id/osgb4000000074549678,Hamworthy,,,,populatedPlace,Suburban Area,399323.000,91231.000,12000,25000,398596.476,90311.458,400049.775,92138.275,BH15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH15,,,,,,,Poole,http://data.ordnancesurvey.co.uk/id/7000000000038339,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hamworthy,http://sws.geonames.org/2647539
osgb4000000074550409,http://data.ordnancesurvey.co.uk/id/osgb4000000074550409,Organford,,,,populatedPlace,Hamlet,393978.000,92241.000,5000,25000,393701.754,92127.838,394472.412,92724.257,BH16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH16,,,,Purbeck,http://data.ordnancesurvey.co.uk/id/7000000000014363,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551526,http://data.ordnancesurvey.co.uk/id/osgb4000000074551526,East Morden,,,,populatedPlace,Village,391516.000,95155.000,9000,250000,391151.483,94324.679,391916.930,95747.392,BH20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH20,,,,Purbeck,http://data.ordnancesurvey.co.uk/id/7000000000014363,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550410,http://data.ordnancesurvey.co.uk/id/osgb4000000074550410,Wareham,,,,populatedPlace,Town,392333.000,87378.000,15000,2000000,391251.207,86735.242,393133.332,89043.961,BH20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BH20,,,,Purbeck,http://data.ordnancesurvey.co.uk/id/7000000000014363,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Wareham,_Dorset",http://sws.geonames.org/2634776
osgb4000000074549673,http://data.ordnancesurvey.co.uk/id/osgb4000000074549673,Blacknoll,,,,populatedPlace,Village,380477.000,86047.000,5000,250000,380340.847,85790.442,381068.243,86333.237,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,Purbeck,http://data.ordnancesurvey.co.uk/id/7000000000014363,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000014362,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
