osgb4000000074570134,http://data.ordnancesurvey.co.uk/id/osgb4000000074570134,Blacky More,,,,populatedPlace,Suburban Area,474953.000,257200.000,10000,25000,474377.616,256427.498,475870.285,257947.882,NN4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN4,,,,Northampton,http://data.ordnancesurvey.co.uk/id/7000000000007473,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572615,http://data.ordnancesurvey.co.uk/id/osgb4000000074572615,Cold Higham,,,,populatedPlace,Village,466313.000,253504.600,2000,250000,465985.544,253309.329,466485.544,253809.329,NN12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN12,,,,South Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007306,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Cold_Higham,
osgb4000000074547440,http://data.ordnancesurvey.co.uk/id/osgb4000000074547440,Syresham,,,,populatedPlace,Village,462897.600,241722.400,6000,250000,462668.096,241177.723,463316.974,242158.152,NN13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN13,,,,South Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007306,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Syresham,http://sws.geonames.org/2636342
osgb4000000074572926,http://data.ordnancesurvey.co.uk/id/osgb4000000074572926,Merefield,,,,populatedPlace,Suburban Area,474502.000,257639.000,9000,25000,473716.032,257065.515,475042.885,258112.955,NN4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN4,,,,Northampton,http://data.ordnancesurvey.co.uk/id/7000000000007473,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547188,http://data.ordnancesurvey.co.uk/id/osgb4000000074547188,Cosgrove,,,,populatedPlace,Village,479097.000,242619.000,6000,250000,478827.847,242372.471,479686.801,242917.405,MK19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/MK19,,,,South Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007306,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Cosgrove,_Northamptonshire",http://sws.geonames.org/2652295
osgb4000000074573531,http://data.ordnancesurvey.co.uk/id/osgb4000000074573531,Duncote,,,,populatedPlace,Hamlet,467359.600,250733.300,5000,25000,466724.287,250610.433,467658.172,251210.321,NN12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN12,,,,South Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007306,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Duncote,
osgb4000000074545719,http://data.ordnancesurvey.co.uk/id/osgb4000000074545719,Foscote,,,,populatedPlace,Hamlet,465858.020,247071.880,5000,25000,465678.506,246933.079,466178.506,247433.079,NN12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN12,,,,South Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007306,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573535,http://data.ordnancesurvey.co.uk/id/osgb4000000074573535,Weedon Bec,,,,populatedPlace,Village,463050.440,259314.540,11000,250000,461786.806,258826.331,463474.083,260209.165,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,Daventry,http://data.ordnancesurvey.co.uk/id/7000000000007451,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2634613
osgb4000000074545498,http://data.ordnancesurvey.co.uk/id/osgb4000000074545498,Shutlanger,,,,populatedPlace,Village,472806.000,249948.000,4000,250000,472506.597,249684.208,473179.427,250263.462,NN12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN12,,,,South Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007306,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Shutlanger,http://sws.geonames.org/6951837
osgb4000000074545720,http://data.ordnancesurvey.co.uk/id/osgb4000000074545720,Greens Norton,,,,populatedPlace,Village,466825.000,249765.000,7000,250000,466409.342,249238.715,467538.198,250224.553,NN12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN12,,,,South Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007306,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Greens_Norton,
osgb4000000074573227,http://data.ordnancesurvey.co.uk/id/osgb4000000074573227,Kislingbury,,,,populatedPlace,Village,469811.000,259591.000,8000,250000,469244.934,258840.917,470409.862,259884.248,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,South Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007306,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Kislingbury,http://sws.geonames.org/2645176
osgb4000000074545501,http://data.ordnancesurvey.co.uk/id/osgb4000000074545501,Hulcote,,,,populatedPlace,Hamlet,470551.970,249980.750,5000,25000,470237.678,249759.655,470737.678,250259.655,NN12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN12,,,,South Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007306,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573530,http://data.ordnancesurvey.co.uk/id/osgb4000000074573530,Gayton,,,,populatedPlace,Village,470623.270,254537.680,10000,250000,469829.912,254076.531,471422.067,255052.581,NN7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NN7,,,,South Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007306,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Gayton,_Northamptonshire",
