osgb4000000074541578,http://data.ordnancesurvey.co.uk/id/osgb4000000074541578,Stonybrake,,,,populatedPlace,Suburban Area,440512.610,1120494.560,3000,25000,440299.474,1120405.620,440799.474,1120905.620,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556878,http://data.ordnancesurvey.co.uk/id/osgb4000000074556878,Wester Quarff,,,,populatedPlace,Hamlet,441395.780,1135136.830,5000,25000,440158.733,1134696.536,441435.315,1135250.957,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2634426
osgb4000000074335715,http://data.ordnancesurvey.co.uk/id/osgb4000000074335715,Gord,,,,populatedPlace,Suburban Area,443823.850,1129453.960,3000,25000,443348.326,1129385.110,443881.196,1129885.110,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555751,http://data.ordnancesurvey.co.uk/id/osgb4000000074555751,Cumlewick,,,,populatedPlace,Suburban Area,442508.000,1122997.000,4000,25000,442312.828,1122689.003,442812.828,1123252.921,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556505,http://data.ordnancesurvey.co.uk/id/osgb4000000074556505,Flanderstown,,,,populatedPlace,Suburban Area,443086.781,1129191.351,2000,25000,442859.711,1128936.281,443359.711,1129436.281,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556132,http://data.ordnancesurvey.co.uk/id/osgb4000000074556132,Leebitten,,,,populatedPlace,Suburban Area,443448.000,1124921.000,11000,25000,442837.908,1124166.970,443804.517,1125835.962,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555753,http://data.ordnancesurvey.co.uk/id/osgb4000000074555753,Levenwick,,,,populatedPlace,Other Settlement,440783.710,1121568.330,15000,25000,440350.907,1119607.550,441431.732,1122241.671,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074343835,http://data.ordnancesurvey.co.uk/id/osgb4000000074343835,Sandwick,,,,populatedPlace,Village,442787.880,1124354.310,26000,250000,439978.900,1122689.003,444010.627,1125835.962,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2638534
osgb4000000074540900,http://data.ordnancesurvey.co.uk/id/osgb4000000074540900,Gord,,,,populatedPlace,Suburban Area,440658.585,1121070.000,3000,25000,440311.776,1120855.624,440811.776,1121355.624,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555752,http://data.ordnancesurvey.co.uk/id/osgb4000000074555752,Northpunds,,,,populatedPlace,Suburban Area,440696.250,1122135.699,2000,25000,440470.643,1121856.260,440970.643,1122356.260,ZE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ZE2,,,,,,,Shetland Islands,http://data.ordnancesurvey.co.uk/id/7000000000030514,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
