osgb4000000074545366,http://data.ordnancesurvey.co.uk/id/osgb4000000074545366,Kirby Cross,,,,populatedPlace,Village,621888.350,220839.750,22000,250000,620406.652,220457.184,623808.127,221567.336,CO13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO13,,,,Tendring,http://data.ordnancesurvey.co.uk/id/7000000000019547,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Kirby_Cross,http://sws.geonames.org/2645340
osgb4000000074547090,http://data.ordnancesurvey.co.uk/id/osgb4000000074547090,Trimley St Mary,,,,populatedPlace,Village,627920.000,236595.620,9000,250000,627542.653,235706.789,628845.488,237048.605,IP11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP11,,,,Suffolk Coastal,http://data.ordnancesurvey.co.uk/id/7000000000015508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Trimley_St_Mary,http://sws.geonames.org/6930879
osgb4000000074544805,http://data.ordnancesurvey.co.uk/id/osgb4000000074544805,Ramsey,,,,populatedPlace,Village,621259.920,230461.720,8000,250000,620657.846,230165.275,621819.418,230758.645,CO12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO12,,,,Tendring,http://data.ordnancesurvey.co.uk/id/7000000000019547,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Ramsey,_Essex",http://sws.geonames.org/2639665
osgb4000000074545095,http://data.ordnancesurvey.co.uk/id/osgb4000000074545095,Church End,,,,populatedPlace,Hamlet,623658.510,235987.530,5000,25000,623475.552,235854.725,623975.552,236354.725,IP9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP9,,,,Babergh,http://data.ordnancesurvey.co.uk/id/7000000000015692,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545371,http://data.ordnancesurvey.co.uk/id/osgb4000000074545371,Chelmondiston,,,,populatedPlace,Village,620426.320,237170.110,9000,250000,619936.411,236667.804,621064.674,238122.837,IP9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP9,,,,Babergh,http://data.ordnancesurvey.co.uk/id/7000000000015692,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chelmondiston,http://sws.geonames.org/2653268
osgb4000000074547089,http://data.ordnancesurvey.co.uk/id/osgb4000000074547089,Felixstowe,,,,populatedPlace,Town,630357.000,234771.000,36000,2000000,627392.222,232517.322,632956.039,237850.045,IP11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP11,,,,Suffolk Coastal,http://data.ordnancesurvey.co.uk/id/7000000000015508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Felixstowe,http://sws.geonames.org/2649579
osgb4000000074545367,http://data.ordnancesurvey.co.uk/id/osgb4000000074545367,Walton-on-the-Naze,,,,populatedPlace,Town,625457.000,221813.000,22000,2000000,623640.620,220635.203,626502.588,223950.084,CO14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO14,,,,Tendring,http://data.ordnancesurvey.co.uk/id/7000000000019547,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Walton-on-the-Naze,http://sws.geonames.org/2634826
osgb4000000074547087,http://data.ordnancesurvey.co.uk/id/osgb4000000074547087,Bath Side,,,,populatedPlace,Suburban Area,626053.000,232266.000,4000,25000,625600.025,231805.626,626100.025,232494.129,CO12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO12,,,,Tendring,http://data.ordnancesurvey.co.uk/id/7000000000019547,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543508,http://data.ordnancesurvey.co.uk/id/osgb4000000074543508,Kirkby-le-Soken,,,,populatedPlace,Village,622596.060,221940.590,11000,250000,621511.927,221655.921,623245.171,222283.311,CO13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CO13,,,,Tendring,http://data.ordnancesurvey.co.uk/id/7000000000019547,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Kirby-le-Soken,
osgb4000000074545094,http://data.ordnancesurvey.co.uk/id/osgb4000000074545094,Shotley,,,,populatedPlace,Village,623280.480,235112.730,8000,250000,622786.061,234781.844,623999.124,235330.767,IP9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP9,,,,Babergh,http://data.ordnancesurvey.co.uk/id/7000000000015692,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2637908
