osgb4000000074556057,http://data.ordnancesurvey.co.uk/id/osgb4000000074556057,Alnham,,,,populatedPlace,Hamlet,399575.000,610889.000,5000,25000,398996.560,610164.841,399926.569,611119.988,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Alnham,http://sws.geonames.org/2657442
osgb4000000074555663,http://data.ordnancesurvey.co.uk/id/osgb4000000074555663,Hepple,,,,populatedPlace,Hamlet,398291.000,600552.000,5000,25000,397769.950,600257.791,398865.859,600757.791,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hepple,http://sws.geonames.org/2647081
osgb4000000074555666,http://data.ordnancesurvey.co.uk/id/osgb4000000074555666,Burradon,,,,populatedPlace,Hamlet,398202.940,606195.140,5000,25000,397907.035,605880.596,398407.035,606380.596,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Burradon,_Northumberland",
osgb4000000074556421,http://data.ordnancesurvey.co.uk/id/osgb4000000074556421,Linhope,,,,populatedPlace,Hamlet,396307.440,616121.740,5000,25000,395992.800,615895.485,396492.800,616395.485,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556053,http://data.ordnancesurvey.co.uk/id/osgb4000000074556053,Harbottle,,,,populatedPlace,Village,393546.000,604666.000,6000,250000,392783.073,604524.679,393763.353,605024.679,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Harbottle,http://sws.geonames.org/2647506
osgb4000000074555667,http://data.ordnancesurvey.co.uk/id/osgb4000000074555667,Sharperton,,,,populatedPlace,Hamlet,395648.000,603818.000,5000,25000,395514.141,603730.163,396014.141,604288.164,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Sharperton,http://sws.geonames.org/2638119
osgb4000000074555665,http://data.ordnancesurvey.co.uk/id/osgb4000000074555665,Holystone,,,,populatedPlace,Hamlet,395582.000,602730.000,5000,25000,395150.832,602420.127,395931.598,602920.127,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Holystone,_Northumberland",
osgb4000000074556056,http://data.ordnancesurvey.co.uk/id/osgb4000000074556056,Scrainwood,,,,populatedPlace,Hamlet,398984.000,609508.000,5000,25000,398826.994,609232.657,399326.994,609732.657,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555664,http://data.ordnancesurvey.co.uk/id/osgb4000000074555664,Flotterton,,,,populatedPlace,Hamlet,399806.000,602445.000,5000,25000,399718.965,602183.189,400218.965,602683.189,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556054,http://data.ordnancesurvey.co.uk/id/osgb4000000074556054,Netherton,,,,populatedPlace,Village,399112.680,607574.550,9000,250000,398338.010,607208.908,399665.160,608008.219,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556058,http://data.ordnancesurvey.co.uk/id/osgb4000000074556058,Alwinton,,,,populatedPlace,Hamlet,392120.000,606325.000,5000,25000,391839.334,606154.573,392339.334,606654.573,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Alwinton,http://sws.geonames.org/2657376
osgb4000000074556055,http://data.ordnancesurvey.co.uk/id/osgb4000000074556055,Biddlestone,,,,populatedPlace,Hamlet,396058.500,608278.200,5000,25000,395070.402,608100.056,396719.290,608600.056,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Biddlestone,
NE657BX,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657BX,NE65 7BX,,,,other,Postcode,382256.100,615701.600,3500,18000,,,,,,,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
