osgb4000000074321825,http://data.ordnancesurvey.co.uk/id/osgb4000000074321825,Porth Dinllaen,,,,populatedPlace,Hamlet,227548.780,341073.910,5000,25000,227412.417,340704.044,227912.417,341694.380,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Porthdinllaen,
osgb4000000074564448,http://data.ordnancesurvey.co.uk/id/osgb4000000074564448,Trefor,,,,populatedPlace,Village,237236.800,346725.100,10000,250000,236317.076,346515.190,237830.227,347259.197,LL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL54,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Trefor,http://sws.geonames.org/2635474
osgb4000000074564138,http://data.ordnancesurvey.co.uk/id/osgb4000000074564138,Pistyll,,,,populatedPlace,Village,232486.000,341896.000,5000,250000,232033.479,341671.757,232817.699,342390.631,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Pistyll,http://sws.geonames.org/2640263
osgb4000000074563814,http://data.ordnancesurvey.co.uk/id/osgb4000000074563814,Llwyndyrys,,,,populatedPlace,Hamlet,237380.650,341004.590,5000,25000,237151.108,340930.119,237651.108,341608.775,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564140,http://data.ordnancesurvey.co.uk/id/osgb4000000074564140,Nefyn,,,,populatedPlace,Town,230727.750,340543.250,12000,2000000,229922.100,340068.086,231711.748,341219.286,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Nefyn,http://sws.geonames.org/2641745
osgb4000000074563815,http://data.ordnancesurvey.co.uk/id/osgb4000000074563815,Llithfaen,,,,populatedPlace,Village,235765.000,343182.000,10000,250000,235040.189,342699.653,236513.128,343825.730,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2643885
osgb4000000074564141,http://data.ordnancesurvey.co.uk/id/osgb4000000074564141,Morfa Nefyn,,,,populatedPlace,Village,228731.000,340250.000,11000,250000,228117.371,339346.702,229871.830,340965.419,LL53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL53,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Morfa_Nefyn,http://sws.geonames.org/2642195
osgb4000000074563810,http://data.ordnancesurvey.co.uk/id/osgb4000000074563810,Llanaelhaearn,,,,populatedPlace,Village,238640.610,344873.430,7000,250000,238202.227,344323.408,239051.807,345454.504,LL54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL54,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llanaelhaearn,http://sws.geonames.org/2644196
LL545AZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL545AZ,LL54 5AZ,,,,other,Postcode,238564.300,344862.000,3500,18000,,,,,,,Llanaelhaearn,http://data.ordnancesurvey.co.uk/id/4000000074563810,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL536HG,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL536HG,LL53 6HG,,,,other,Postcode,230732.000,340435.300,3500,18000,,,,,,,Nefyn,http://data.ordnancesurvey.co.uk/id/4000000074564140,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL545HL,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL545HL,LL54 5HL,,,,other,Postcode,237379.400,346678.200,3500,18000,,,,,,,Trefor,http://data.ordnancesurvey.co.uk/id/4000000074564448,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL545BH,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL545BH,LL54 5BH,,,,other,Postcode,239970.085,345243.390,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
