osgb4000000074575675,http://data.ordnancesurvey.co.uk/id/osgb4000000074575675,Gwithian,,,,populatedPlace,Village,158600.420,41161.990,3000,250000,158344.922,40971.265,158844.922,41471.265,TR27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR27,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Gwithian,http://sws.geonames.org/2647725
osgb4000000074575958,http://data.ordnancesurvey.co.uk/id/osgb4000000074575958,St Ives,,,,populatedPlace,Town,151755.320,40402.010,13000,2000000,150219.370,39351.125,152288.105,41075.851,TR26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/St_Ives,_Cornwall",http://sws.geonames.org/2638778
TR261NB,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR261NB,TR26 1NB,,,,other,Postcode,151804.100,40833.600,3500,18000,,,,,,,St Ives,http://data.ordnancesurvey.co.uk/id/4000000074575958,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR261EA,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR261EA,TR26 1EA,,,,other,Postcode,151292.900,40567.800,3500,18000,,,,,,,St Ives,http://data.ordnancesurvey.co.uk/id/4000000074575958,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR261NW,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR261NW,TR26 1NW,,,,other,Postcode,151938.924,40900.588,3500,18000,,,,,,,St Ives,http://data.ordnancesurvey.co.uk/id/4000000074575958,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR261BT,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR261BT,TR26 1BT,,,,other,Postcode,151002.000,40117.700,3500,18000,,,,,,,St Ives,http://data.ordnancesurvey.co.uk/id/4000000074575958,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR261HL,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR261HL,TR26 1HL,,,,other,Postcode,151767.500,40726.600,3500,18000,,,,,,,St Ives,http://data.ordnancesurvey.co.uk/id/4000000074575958,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR275EY,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR275EY,TR27 5EY,,,,other,Postcode,158563.700,41364.500,3500,18000,,,,,,,Gwithian,http://data.ordnancesurvey.co.uk/id/4000000074575675,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR261EJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR261EJ,TR26 1EJ,,,,other,Postcode,151158.000,40550.400,3500,18000,,,,,,,St Ives,http://data.ordnancesurvey.co.uk/id/4000000074575958,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR262DY,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR262DY,TR26 2DY,,,,other,Postcode,151884.200,40408.300,3500,18000,,,,,,,St Ives,http://data.ordnancesurvey.co.uk/id/4000000074575958,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
