osgb4000000074541890,http://data.ordnancesurvey.co.uk/id/osgb4000000074541890,Rusheylake,,,,populatedPlace,Suburban Area,213194.300,204378.200,5000,25000,212825.133,203991.687,213591.998,204689.358,SA69,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA69,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567224,http://data.ordnancesurvey.co.uk/id/osgb4000000074567224,Upper Nash,,,,populatedPlace,Hamlet,202180.200,202471.290,5000,25000,201906.506,202183.144,202406.506,202683.144,SA71,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA71,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074541858,http://data.ordnancesurvey.co.uk/id/osgb4000000074541858,Pisgah,,,,populatedPlace,Hamlet,204963.000,206312.000,5000,25000,204718.628,206088.875,205218.628,206588.875,SA68,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA68,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568198,http://data.ordnancesurvey.co.uk/id/osgb4000000074568198,Begeli,cym,Begelly,eng,populatedPlace,Village,212118.000,207147.000,10000,250000,211079.555,206764.943,212202.375,208242.341,SA68,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA68,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2656004
osgb4000000074567556,http://data.ordnancesurvey.co.uk/id/osgb4000000074567556,Carew Newton,,,,populatedPlace,Hamlet,204556.000,204546.000,5000,25000,204452.603,204299.547,204955.222,204799.547,SA68,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA68,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345130
osgb4000000074321396,http://data.ordnancesurvey.co.uk/id/osgb4000000074321396,Cross Hands,,,,populatedPlace,Hamlet,207179.000,211983.000,5000,25000,206977.760,211775.458,207544.922,212275.458,SA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA67,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074566556,http://data.ordnancesurvey.co.uk/id/osgb4000000074566556,Stepaside,,,,populatedPlace,Village,213792.000,207776.000,4000,250000,213499.909,207489.536,214144.821,208080.487,SA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA67,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Stepaside,_Pembrokeshire",http://sws.geonames.org/2636950
osgb4000000074567218,http://data.ordnancesurvey.co.uk/id/osgb4000000074567218,Cold Inn,,,,populatedPlace,Hamlet,210299.960,205642.460,5000,25000,209985.219,205262.257,210485.219,205762.257,SA68,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA68,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568200,http://data.ordnancesurvey.co.uk/id/osgb4000000074568200,Thomas Chapel,,,,populatedPlace,Hamlet,210638.690,208581.080,5000,25000,210354.593,208291.330,210854.593,208791.330,SA68,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA68,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345139
osgb4000000074568515,http://data.ordnancesurvey.co.uk/id/osgb4000000074568515,Lawrenny,,,,populatedPlace,Village,201745.750,206932.130,4000,250000,201415.197,206781.073,202087.887,207281.073,SA68,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA68,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2644786
osgb4000000074565884,http://data.ordnancesurvey.co.uk/id/osgb4000000074565884,The Green,,,,populatedPlace,Suburban Area,212792.000,200873.000,3000,25000,212621.466,200478.426,213121.466,200978.426,SA70,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA70,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565883,http://data.ordnancesurvey.co.uk/id/osgb4000000074565883,Dinbych-y-Pysgod,cym,Tenby,eng,populatedPlace,Town,213229.100,200569.400,14000,2000000,211779.230,200055.254,213870.302,201715.639,SA70,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA70,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Tenby,http://sws.geonames.org/2636104
osgb4000000074541885,http://data.ordnancesurvey.co.uk/id/osgb4000000074541885,Rushacre,,,,populatedPlace,Suburban Area,211025.120,215451.870,2000,25000,210712.066,215169.316,211212.066,215669.316,SA67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA67,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
