osgb4000000074563920,http://data.ordnancesurvey.co.uk/id/osgb4000000074563920,West Woodhay,,,,populatedPlace,Hamlet,439229.000,162987.000,5000,25000,438938.002,162803.151,439681.929,163303.151,RG20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/RG20,,,,,,,West Berkshire,http://data.ordnancesurvey.co.uk/id/7000000000038899,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/West_Woodhay,http://sws.geonames.org/2634226
osgb4000000074566174,http://data.ordnancesurvey.co.uk/id/osgb4000000074566174,Rudge,,,,populatedPlace,Hamlet,427207.290,168824.560,5000,25000,427129.623,168748.955,428035.096,169267.717,SN8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN8,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565527,http://data.ordnancesurvey.co.uk/id/osgb4000000074565527,Bagshot,,,,populatedPlace,Hamlet,431737.000,165262.000,5000,25000,431088.605,165026.921,432144.459,165714.934,RG17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/RG17,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564904,http://data.ordnancesurvey.co.uk/id/osgb4000000074564904,Durley,,,,populatedPlace,Hamlet,423765.000,164153.000,5000,25000,423438.509,163702.830,423938.509,164306.477,SN8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN8,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074580184,http://data.ordnancesurvey.co.uk/id/osgb4000000074580184,Lambourn Woodlands,,,,populatedPlace,Village,431214.900,175548.000,13000,250000,430450.956,175054.740,432464.104,176698.140,RG17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/RG17,,,,,,,West Berkshire,http://data.ordnancesurvey.co.uk/id/7000000000038899,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Lambourn_Woodlands,
osgb4000000074566173,http://data.ordnancesurvey.co.uk/id/osgb4000000074566173,Crooked Soley,,,,populatedPlace,Hamlet,431265.350,172513.720,5000,25000,431059.450,172248.324,431578.032,172796.017,RG17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/RG17,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568479,http://data.ordnancesurvey.co.uk/id/osgb4000000074568479,Eastbury,,,,populatedPlace,Village,434785.900,177121.600,7000,250000,434250.338,176679.285,435338.134,177604.770,RG17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/RG17,,,,,,,West Berkshire,http://data.ordnancesurvey.co.uk/id/7000000000038899,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Eastbury,_Berkshire",http://sws.geonames.org/2650491
osgb4000000074566520,http://data.ordnancesurvey.co.uk/id/osgb4000000074566520,Aldbourne,,,,populatedPlace,Village,426418.140,175611.320,13000,250000,425946.490,174654.075,427078.908,176650.364,SN8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN8,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Aldbourne,http://sws.geonames.org/2657562
osgb4000000074565844,http://data.ordnancesurvey.co.uk/id/osgb4000000074565844,Great Bedwyn,,,,populatedPlace,Village,427845.790,164545.210,10000,250000,427366.999,163646.216,428339.998,165134.900,SN8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SN8,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Great_Bedwyn,http://sws.geonames.org/2648163
osgb4000000074553342,http://data.ordnancesurvey.co.uk/id/osgb4000000074553342,Straight Soley,,,,populatedPlace,Other Settlement,432313.610,172234.370,15000,25000,431970.942,172010.202,432701.190,172653.138,RG17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/RG17,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
