osgb4000000074565713,http://data.ordnancesurvey.co.uk/id/osgb4000000074565713,Caergybi,cym,Holyhead,eng,populatedPlace,Town,224700.000,382774.000,33000,2000000,222555.880,380298.260,227637.426,383631.336,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Holyhead,http://sws.geonames.org/2646686
osgb4000000074565715,http://data.ordnancesurvey.co.uk/id/osgb4000000074565715,Llaingoch,,,,populatedPlace,Suburban Area,223197.620,382685.210,8000,25000,222555.880,382379.584,223809.731,383098.458,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074566026,http://data.ordnancesurvey.co.uk/id/osgb4000000074566026,Llechcynfarwy,,,,populatedPlace,Hamlet,238113.610,381158.740,5000,25000,237888.588,380999.099,238388.588,381558.929,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563850,http://data.ordnancesurvey.co.uk/id/osgb4000000074563850,Trefor,,,,populatedPlace,Hamlet,236906.270,380021.110,5000,25000,236148.259,379875.621,237531.302,380905.406,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321933,http://data.ordnancesurvey.co.uk/id/osgb4000000074321933,Betws,,,,populatedPlace,Hamlet,239434.850,393599.600,5000,25000,238994.256,393348.223,239496.966,393848.223,LL67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL67,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564182,http://data.ordnancesurvey.co.uk/id/osgb4000000074564182,Elim,,,,populatedPlace,Hamlet,235460.540,384912.470,5000,25000,234878.511,384353.989,235667.770,385359.411,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564181,http://data.ordnancesurvey.co.uk/id/osgb4000000074564181,Pen-llyn,,,,populatedPlace,Hamlet,235148.120,382348.500,5000,25000,234920.085,382083.097,235420.085,382583.097,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565712,http://data.ordnancesurvey.co.uk/id/osgb4000000074565712,Kingsland,,,,populatedPlace,Suburban Area,224763.000,381496.000,7000,25000,224281.381,380786.000,225197.721,381823.363,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564490,http://data.ordnancesurvey.co.uk/id/osgb4000000074564490,Môrawelon,,,,populatedPlace,Suburban Area,225432.000,381926.000,8000,25000,224874.877,381613.564,226048.207,382672.950,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565413,http://data.ordnancesurvey.co.uk/id/osgb4000000074565413,Penrhyn,,,,populatedPlace,Suburban Area,236843.420,393747.290,3000,25000,236568.691,393486.589,237070.007,393986.589,LL67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL67,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563546,http://data.ordnancesurvey.co.uk/id/osgb4000000074563546,Llanbabo,,,,populatedPlace,Hamlet,237935.740,387052.820,5000,25000,237541.320,386618.671,238236.997,387160.506,LL66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL66,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llanbabo,http://sws.geonames.org/2644184
osgb4000000074564488,http://data.ordnancesurvey.co.uk/id/osgb4000000074564488,Llanfwrog,,,,populatedPlace,Village,229662.620,384267.980,13000,250000,228545.018,383625.058,230479.804,384791.344,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Llanfwrog,_Anglesey",
osgb4000000074564489,http://data.ordnancesurvey.co.uk/id/osgb4000000074564489,Black Bridge,,,,populatedPlace,Suburban Area,225348.000,381928.000,7000,25000,224729.253,381322.097,225850.087,382152.269,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565716,http://data.ordnancesurvey.co.uk/id/osgb4000000074565716,Penrhosfeilw,,,,populatedPlace,Other Settlement,222527.800,380653.730,15000,25000,222431.264,380181.553,223094.340,381146.987,LL65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL65,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
