osgb4000000074557154,http://data.ordnancesurvey.co.uk/id/osgb4000000074557154,East Moors,,,,populatedPlace,Suburban Area,320794.000,175136.000,23000,25000,319215.650,173104.849,321892.689,176664.660,CF10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF10,,,,,,,Caerdydd - Cardiff,http://data.ordnancesurvey.co.uk/id/7000000000025484,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074300787,http://data.ordnancesurvey.co.uk/id/osgb4000000074300787,Wick St Lawrence,,,,populatedPlace,Suburban Area,336125.890,164328.980,5000,25000,335843.481,164104.585,336663.601,164707.112,BS22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS22,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Wick_St._Lawrence,
osgb4000000074555640,http://data.ordnancesurvey.co.uk/id/osgb4000000074555640,Worlebury,,,,populatedPlace,Suburban Area,333766.000,162969.000,8000,25000,333143.570,162668.946,334433.394,163311.952,BS22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS22,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541534,http://data.ordnancesurvey.co.uk/id/osgb4000000074541534,Tremorfa,,,,populatedPlace,Suburban Area,320916.000,177183.000,10000,25000,320503.512,176357.078,321442.542,177869.105,CF24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF24,,,,,,,Caerdydd - Cardiff,http://data.ordnancesurvey.co.uk/id/7000000000025484,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Tremorfa,
osgb4000000074321365,http://data.ordnancesurvey.co.uk/id/osgb4000000074321365,Pengam,,,,populatedPlace,Hamlet,326395.000,179902.000,5000,25000,326027.150,179570.961,326681.404,180070.961,CF3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF3,,,,,,,Casnewydd - Newport,http://data.ordnancesurvey.co.uk/id/7000000000044426,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074558635,http://data.ordnancesurvey.co.uk/id/osgb4000000074558635,West Hewish,,,,populatedPlace,Hamlet,338920.000,164015.000,5000,25000,338570.296,163813.667,339329.386,164313.667,BS24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS24,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560111,http://data.ordnancesurvey.co.uk/id/osgb4000000074560111,West End,,,,populatedPlace,Suburban Area,339659.000,170628.000,5000,25000,339189.566,170266.561,340030.199,170998.072,BS21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS21,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557156,http://data.ordnancesurvey.co.uk/id/osgb4000000074557156,Newton,,,,populatedPlace,Other Settlement,324007.580,178446.550,15000,25000,323750.466,178128.014,324259.253,178628.014,CF3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF3,,,,,,,Caerdydd - Cardiff,http://data.ordnancesurvey.co.uk/id/7000000000025484,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074302914,http://data.ordnancesurvey.co.uk/id/osgb4000000074302914,Pengam,,,,populatedPlace,Suburban Area,321252.000,177727.000,5000,25000,320794.076,177720.367,321606.050,178288.845,CF24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF24,,,,,,,Caerdydd - Cardiff,http://data.ordnancesurvey.co.uk/id/7000000000025484,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2640469
osgb4000000074554540,http://data.ordnancesurvey.co.uk/id/osgb4000000074554540,Ebdon,,,,populatedPlace,Suburban Area,336370.570,164842.350,3000,25000,336090.778,164532.521,336590.778,165032.521,BS22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS22,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
