osgb4000000074543250,http://data.ordnancesurvey.co.uk/id/osgb4000000074543250,Newton on Ayr,,,,populatedPlace,Suburban Area,234220.000,623062.000,15000,25000,233076.017,622204.045,235322.071,624555.562,KA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA8,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571452,http://data.ordnancesurvey.co.uk/id/osgb4000000074571452,Bogend,,,,populatedPlace,Hamlet,239765.500,632070.300,5000,25000,239502.274,631832.167,240002.274,632332.167,KA1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA1,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074568712,http://data.ordnancesurvey.co.uk/id/osgb4000000074568712,Drybridge,,,,populatedPlace,Village,235762.000,636587.000,6000,250000,235319.465,636397.941,236294.295,636897.941,KA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA11,,,,,,,North Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000030628,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570057,http://data.ordnancesurvey.co.uk/id/osgb4000000074570057,Craigie,,,,populatedPlace,Suburban Area,235202.000,621768.000,13000,25000,234250.361,621176.289,236178.263,622539.029,KA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA8,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074568710,http://data.ordnancesurvey.co.uk/id/osgb4000000074568710,Barassie,,,,populatedPlace,Suburban Area,233206.000,632912.000,12000,25000,232412.009,631960.273,233780.632,633826.738,KA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA10,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2656371
osgb4000000074337524,http://data.ordnancesurvey.co.uk/id/osgb4000000074337524,Collennan,,,,populatedPlace,Hamlet,234454.680,632689.870,5000,25000,234115.142,632467.326,234818.157,632967.326,KA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA10,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571453,http://data.ordnancesurvey.co.uk/id/osgb4000000074571453,Symington,,,,populatedPlace,Village,238333.500,631734.600,8000,250000,237619.953,631099.999,238883.756,631996.582,KA1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA1,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Symington,_South_Ayrshire",
osgb4000000074569391,http://data.ordnancesurvey.co.uk/id/osgb4000000074569391,Castlehill,,,,populatedPlace,Suburban Area,234982.000,620318.000,7000,25000,234738.939,619328.178,235710.174,620408.199,KA7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA7,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571802,http://data.ordnancesurvey.co.uk/id/osgb4000000074571802,Prestwick,,,,populatedPlace,Town,235173.000,625888.000,22000,2000000,234058.977,623677.244,236998.366,627105.542,KA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA9,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Prestwick,http://sws.geonames.org/2639896
osgb4000000074570398,http://data.ordnancesurvey.co.uk/id/osgb4000000074570398,Wallacetown,,,,populatedPlace,Suburban Area,233871.120,622550.180,9000,25000,233772.667,621671.018,234418.923,623022.871,KA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA8,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
