osgb4000000074549418,http://data.ordnancesurvey.co.uk/id/osgb4000000074549418,Inverinan,,,,populatedPlace,Hamlet,199778.620,717561.620,5000,25000,199210.212,717022.034,200208.219,718080.811,PA35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA35,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550094,http://data.ordnancesurvey.co.uk/id/osgb4000000074550094,Barravullin,,,,populatedPlace,Hamlet,182567.540,707456.030,5000,25000,181787.235,706959.834,182672.359,707657.035,PA31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA31,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550470,http://data.ordnancesurvey.co.uk/id/osgb4000000074550470,Melfort,,,,populatedPlace,Other Settlement,183763.000,714132.000,15000,25000,183173.263,713750.690,184286.849,714651.242,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074334947,http://data.ordnancesurvey.co.uk/id/osgb4000000074334947,Torran,,,,populatedPlace,Hamlet,187845.190,704788.080,5000,25000,187566.007,704562.484,188066.007,705062.484,PA31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA31,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074334606,http://data.ordnancesurvey.co.uk/id/osgb4000000074334606,Ardchonnell,,,,populatedPlace,Other Settlement,198201.710,712367.600,15000,25000,197378.225,710409.417,198512.639,712789.105,PA35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA35,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ardchonnell,http://sws.geonames.org/2657199
osgb4000000074550092,http://data.ordnancesurvey.co.uk/id/osgb4000000074550092,Ford,,,,populatedPlace,Village,186902.000,703636.000,6000,250000,186632.948,703228.362,187314.230,704222.838,PA31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA31,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2649235
osgb4000000074550468,http://data.ordnancesurvey.co.uk/id/osgb4000000074550468,Kilmelford,,,,populatedPlace,Village,184520.870,712593.870,12000,250000,183376.611,712295.757,185192.248,713438.800,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645598
osgb4000000074550096,http://data.ordnancesurvey.co.uk/id/osgb4000000074550096,Dalavich,,,,populatedPlace,Village,196900.000,712823.000,7000,250000,196687.833,712474.795,197262.572,713492.344,PA35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA35,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/7302308
osgb4000000074550091,http://data.ordnancesurvey.co.uk/id/osgb4000000074550091,Eredine,,,,populatedPlace,Hamlet,196844.640,709399.650,5000,25000,196664.601,708993.262,197164.601,709591.351,PA33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA33,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2649950
osgb4000000074335150,http://data.ordnancesurvey.co.uk/id/osgb4000000074335150,Carnassarie,,,,populatedPlace,Other Settlement,184249.000,700835.000,15000,25000,183854.503,700294.202,184496.661,701322.468,PA31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA31,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2653728
osgb4000000074550093,http://data.ordnancesurvey.co.uk/id/osgb4000000074550093,Ardfern,,,,populatedPlace,Village,180615.500,704343.010,14000,250000,179885.825,703708.355,181884.980,705860.089,PA31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA31,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2657184
osgb4000000074550469,http://data.ordnancesurvey.co.uk/id/osgb4000000074550469,Ardanstur,,,,populatedPlace,Hamlet,182579.820,713761.890,5000,25000,182244.571,713497.681,182744.571,713997.681,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074335145,http://data.ordnancesurvey.co.uk/id/osgb4000000074335145,Kames,,,,populatedPlace,Hamlet,181721.370,711522.180,5000,25000,181471.737,711126.491,181971.737,711925.373,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA331BS,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA331BS,PA33 1BS,,,,other,Postcode,196970.800,709322.500,3500,18000,,,,,,,Eredine,http://data.ordnancesurvey.co.uk/id/4000000074550091,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA344XB,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA344XB,PA34 4XB,,,,other,Postcode,184848.600,712943.900,3500,18000,,,,,,,Kilmelford,http://data.ordnancesurvey.co.uk/id/4000000074550468,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
