osgb4000000074557628,http://data.ordnancesurvey.co.uk/id/osgb4000000074557628,Kinnell,,,,populatedPlace,Hamlet,360942.000,750467.000,5000,25000,360434.351,750078.125,361136.352,750578.125,DD11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD11,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645378
osgb4000000074335346,http://data.ordnancesurvey.co.uk/id/osgb4000000074335346,Usan,,,,populatedPlace,Hamlet,372223.960,755211.660,5000,25000,372088.390,754512.362,372675.983,755633.022,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2649364
osgb4000000074556907,http://data.ordnancesurvey.co.uk/id/osgb4000000074556907,Lunan,,,,populatedPlace,Village,368989.990,752611.010,12000,250000,368490.180,751446.460,369110.893,753297.820,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Lunan,_Angus",http://sws.geonames.org/2643395
osgb4000000074557264,http://data.ordnancesurvey.co.uk/id/osgb4000000074557264,Maryton,,,,populatedPlace,Hamlet,368461.000,756205.000,5000,25000,368162.074,755922.777,368662.074,756422.777,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557626,http://data.ordnancesurvey.co.uk/id/osgb4000000074557626,Bridge of Dun,,,,populatedPlace,Hamlet,366219.900,758685.450,5000,25000,365956.967,758295.060,366986.025,758929.798,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2654743
osgb4000000074556906,http://data.ordnancesurvey.co.uk/id/osgb4000000074556906,Kirkton of Craig,,,,populatedPlace,Hamlet,370474.000,755870.000,5000,25000,370130.776,755675.419,370630.776,756184.264,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557266,http://data.ordnancesurvey.co.uk/id/osgb4000000074557266,Ferryden,,,,populatedPlace,Suburban Area,370997.000,756455.000,9000,25000,370690.003,756251.305,372144.424,756846.364,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2649517
osgb4000000074557624,http://data.ordnancesurvey.co.uk/id/osgb4000000074557624,Old Montrose,,,,populatedPlace,Hamlet,367163.000,757254.000,5000,25000,366791.771,756838.177,367580.914,757366.295,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074334756,http://data.ordnancesurvey.co.uk/id/osgb4000000074334756,Kinnaird,,,,populatedPlace,Other Settlement,363470.050,757483.090,15000,25000,362850.459,756789.960,364008.973,758157.459,DD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD9,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557625,http://data.ordnancesurvey.co.uk/id/osgb4000000074557625,Barnhead,,,,populatedPlace,Hamlet,366497.720,757476.610,5000,25000,366326.509,757248.638,366826.509,757748.638,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555384,http://data.ordnancesurvey.co.uk/id/osgb4000000074555384,Hayshead,,,,populatedPlace,Suburban Area,364575.000,741764.000,7000,25000,364428.852,741324.837,365091.574,742326.680,DD11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD11,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555386,http://data.ordnancesurvey.co.uk/id/osgb4000000074555386,Cairnie,,,,populatedPlace,Suburban Area,363630.000,741740.000,6000,25000,363442.730,741570.917,363942.730,742458.963,DD11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD11,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555387,http://data.ordnancesurvey.co.uk/id/osgb4000000074555387,Kirkton,,,,populatedPlace,Suburban Area,363509.000,742726.000,4000,25000,363171.654,742452.133,363713.395,742952.133,DD11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD11,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557267,http://data.ordnancesurvey.co.uk/id/osgb4000000074557267,Montrose,,,,populatedPlace,Town,371494.990,757603.050,28000,2000000,370340.207,756251.305,372518.865,760618.345,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Montrose,_Angus",http://sws.geonames.org/2642302
osgb4000000074555389,http://data.ordnancesurvey.co.uk/id/osgb4000000074555389,St Vigeans,,,,populatedPlace,Hamlet,364034.000,742976.000,5000,25000,363721.718,742661.115,364221.718,743329.973,DD11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD11,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/St_Vigeans,
