osgb4000000074549980,http://data.ordnancesurvey.co.uk/id/osgb4000000074549980,Port Glasgow,,,,populatedPlace,Town,232045.000,674536.000,39000,2000000,229685.013,672556.032,235624.673,676025.509,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Port_Glasgow,http://sws.geonames.org/2640060
osgb4000000074310328,http://data.ordnancesurvey.co.uk/id/osgb4000000074310328,Fancy Farm,,,,populatedPlace,Suburban Area,224917.300,675638.670,4000,25000,224833.347,675588.184,225477.138,676171.217,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337653,http://data.ordnancesurvey.co.uk/id/osgb4000000074337653,Bridgend,,,,populatedPlace,Hamlet,221261.670,672508.370,5000,25000,221026.015,672257.511,221526.015,672757.511,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310311,http://data.ordnancesurvey.co.uk/id/osgb4000000074310311,Fort Matilda,,,,populatedPlace,Suburban Area,225625.050,677584.540,6000,25000,225127.655,677275.951,226063.139,678036.113,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549625,http://data.ordnancesurvey.co.uk/id/osgb4000000074549625,Slaemuir,,,,populatedPlace,Suburban Area,233720.000,672848.000,5000,25000,233710.244,672533.422,234426.410,673033.422,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549627,http://data.ordnancesurvey.co.uk/id/osgb4000000074549627,Mid Auchinleck,,,,populatedPlace,Suburban Area,233685.000,672991.000,5000,25000,233249.698,672582.664,233749.698,673373.838,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Mid_Auchinleck,
osgb4000000074552998,http://data.ordnancesurvey.co.uk/id/osgb4000000074552998,Penny Fern,,,,populatedPlace,Suburban Area,225986.000,675241.000,4000,25000,225650.622,674991.353,226245.215,675491.353,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074552619,http://data.ordnancesurvey.co.uk/id/osgb4000000074552619,Ardoch,,,,populatedPlace,Hamlet,236401.600,676340.550,5000,25000,236031.575,676069.725,236904.108,676569.725,G82,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G82,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074552226,http://data.ordnancesurvey.co.uk/id/osgb4000000074552226,Howwood,,,,populatedPlace,Village,239721.000,660331.000,8000,250000,239158.094,659974.913,240342.587,660895.160,PA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA9,,,,,,,Renfrewshire,http://data.ordnancesurvey.co.uk/id/7000000000030630,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Howwood,_Renfrewshire",http://sws.geonames.org/2646480
osgb4000000074553001,http://data.ordnancesurvey.co.uk/id/osgb4000000074553001,Greenock West,,,,populatedPlace,Suburban Area,226815.000,677231.000,13000,25000,225854.143,676065.258,227518.450,678036.113,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Greenock_West,
osgb4000000074551113,http://data.ordnancesurvey.co.uk/id/osgb4000000074551113,Drumillan Hill,,,,populatedPlace,Suburban Area,223331.000,674965.000,3000,25000,223052.850,674655.105,223552.850,675155.105,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551860,http://data.ordnancesurvey.co.uk/id/osgb4000000074551860,Renton,,,,populatedPlace,Village,238832.000,678577.000,10000,250000,238505.390,677542.675,239251.848,679042.215,G82,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G82,,,,,,,West Dunbartonshire,http://data.ordnancesurvey.co.uk/id/7000000000036549,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2639492
osgb4000000074548484,http://data.ordnancesurvey.co.uk/id/osgb4000000074548484,Cardwell Bay,,,,populatedPlace,Suburban Area,224977.000,677326.000,5000,25000,224612.000,677026.426,225330.153,677526.426,PA19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA19,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310325,http://data.ordnancesurvey.co.uk/id/osgb4000000074310325,Barr's Cottage,,,,populatedPlace,Suburban Area,226194.000,675512.000,4000,25000,225874.632,675211.962,226511.580,675854.128,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554140,http://data.ordnancesurvey.co.uk/id/osgb4000000074554140,Midton,,,,populatedPlace,Suburban Area,223547.000,676651.000,7000,25000,223203.472,676617.530,224313.776,677175.610,PA19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA19,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549984,http://data.ordnancesurvey.co.uk/id/osgb4000000074549984,Gibshill,,,,populatedPlace,Suburban Area,230376.000,674701.000,6000,25000,230024.817,674428.720,231007.678,674928.720,PA15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA15,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Gibshill,
osgb4000000074549253,http://data.ordnancesurvey.co.uk/id/osgb4000000074549253,Park Farm,,,,populatedPlace,Suburban Area,234603.000,673676.000,7000,25000,233948.188,672691.803,234998.831,673683.359,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310312,http://data.ordnancesurvey.co.uk/id/osgb4000000074310312,Lyle Hill,,,,populatedPlace,Suburban Area,225597.000,677058.000,5000,25000,225416.454,676709.073,226103.045,677460.678,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310260,http://data.ordnancesurvey.co.uk/id/osgb4000000074310260,Glen Huntly,,,,populatedPlace,Suburban Area,232000.000,674149.000,2000,25000,231776.837,673916.966,232276.837,674416.966,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310315,http://data.ordnancesurvey.co.uk/id/osgb4000000074310315,Bow Farm,,,,populatedPlace,Suburban Area,226206.000,676024.000,6000,25000,225714.546,675706.790,226618.873,676481.808,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549629,http://data.ordnancesurvey.co.uk/id/osgb4000000074549629,Kelburn,,,,populatedPlace,Suburban Area,233850.930,674191.750,5000,25000,233399.677,673960.623,234239.469,674460.623,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310308,http://data.ordnancesurvey.co.uk/id/osgb4000000074310308,Coppermine,,,,populatedPlace,Suburban Area,224220.000,676646.000,3000,25000,223984.611,676319.508,224484.611,676819.508,PA19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA19,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551858,http://data.ordnancesurvey.co.uk/id/osgb4000000074551858,Castlehill,,,,populatedPlace,Suburban Area,238366.000,676150.000,8000,25000,237658.919,675757.946,238878.817,676460.864,G82,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G82,,,,,,,West Dunbartonshire,http://data.ordnancesurvey.co.uk/id/7000000000036549,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554137,http://data.ordnancesurvey.co.uk/id/osgb4000000074554137,Braeside,,,,populatedPlace,Suburban Area,223944.000,675271.000,6000,25000,223392.251,674882.386,224380.223,675483.374,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550356,http://data.ordnancesurvey.co.uk/id/osgb4000000074550356,Overton,,,,populatedPlace,Suburban Area,226910.000,675117.000,6000,25000,226353.258,674784.608,227213.028,675284.608,PA15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA15,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310257,http://data.ordnancesurvey.co.uk/id/osgb4000000074310257,High Carnegie,,,,populatedPlace,Suburban Area,233834.000,673749.000,5000,25000,233503.045,673490.083,234239.519,673990.083,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549624,http://data.ordnancesurvey.co.uk/id/osgb4000000074549624,Woodhall,,,,populatedPlace,Suburban Area,234468.000,673974.000,6000,25000,233876.332,673587.791,234772.636,674087.791,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554139,http://data.ordnancesurvey.co.uk/id/osgb4000000074554139,Coves,,,,populatedPlace,Suburban Area,224711.000,676096.000,6000,25000,224336.755,675692.534,225289.093,676691.818,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074552997,http://data.ordnancesurvey.co.uk/id/osgb4000000074552997,Central,,,,populatedPlace,Suburban Area,227019.000,675903.000,20000,25000,225583.384,674450.630,228727.085,677347.401,PA15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA15,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549981,http://data.ordnancesurvey.co.uk/id/osgb4000000074549981,Devol,,,,populatedPlace,Suburban Area,232758.000,673604.000,5000,25000,232422.217,673198.981,233212.011,673698.981,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543535,http://data.ordnancesurvey.co.uk/id/osgb4000000074543535,Kirktonhill,,,,populatedPlace,Suburban Area,238910.480,675133.040,5000,25000,238576.850,674690.831,239124.239,675395.819,G82,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G82,,,,,,,West Dunbartonshire,http://data.ordnancesurvey.co.uk/id/7000000000036549,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549250,http://data.ordnancesurvey.co.uk/id/osgb4000000074549250,Langbank,,,,populatedPlace,Village,238500.000,673252.000,11000,250000,237591.862,672730.712,239334.126,673507.350,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Renfrewshire,http://data.ordnancesurvey.co.uk/id/7000000000030630,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2644949
osgb4000000074552996,http://data.ordnancesurvey.co.uk/id/osgb4000000074552996,Cowdenknowes,,,,populatedPlace,Suburban Area,226712.000,675598.000,4000,25000,226399.867,675316.912,227010.266,675908.532,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074553000,http://data.ordnancesurvey.co.uk/id/osgb4000000074553000,Smithston,,,,populatedPlace,Suburban Area,225054.000,675589.000,6000,25000,224920.052,675339.244,225792.858,675839.244,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551855,http://data.ordnancesurvey.co.uk/id/osgb4000000074551855,Dennystown,,,,populatedPlace,Suburban Area,239050.000,675601.000,2000,25000,238892.267,675349.676,239392.267,675849.676,G82,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G82,,,,,,,West Dunbartonshire,http://data.ordnancesurvey.co.uk/id/7000000000036549,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551857,http://data.ordnancesurvey.co.uk/id/osgb4000000074551857,Brucehill,,,,populatedPlace,Suburban Area,238598.000,675540.000,4000,25000,238266.464,675075.861,238882.428,675763.954,G82,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G82,,,,,,,West Dunbartonshire,http://data.ordnancesurvey.co.uk/id/7000000000036549,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554141,http://data.ordnancesurvey.co.uk/id/osgb4000000074554141,Branchton,,,,populatedPlace,Suburban Area,224814.000,675231.000,4000,25000,224405.214,674923.974,225025.383,675468.548,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310265,http://data.ordnancesurvey.co.uk/id/osgb4000000074310265,Bogston,,,,populatedPlace,Suburban Area,230907.230,675105.170,6000,25000,230285.418,674776.217,231203.077,675591.923,PA15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA15,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549983,http://data.ordnancesurvey.co.uk/id/osgb4000000074549983,Lilybank,,,,populatedPlace,Suburban Area,231162.000,674560.000,3000,25000,230883.509,674328.458,231383.509,674828.458,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
