osgb4000000074554432,http://data.ordnancesurvey.co.uk/id/osgb4000000074554432,Hatton Heath,,,,populatedPlace,Other Settlement,345838.000,361375.000,15000,25000,345591.545,360441.724,346091.545,362413.230,CH3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CH3,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555151,http://data.ordnancesurvey.co.uk/id/osgb4000000074555151,Mickle Trafford,,,,populatedPlace,Village,344667.300,369874.960,7000,250000,343944.757,369339.967,345080.341,370280.498,CH2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CH2,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Mickle_Trafford,http://sws.geonames.org/2642637
osgb4000000074556249,http://data.ordnancesurvey.co.uk/id/osgb4000000074556249,Moston,,,,populatedPlace,Village,340365.000,370129.000,7000,250000,339669.857,369560.014,340591.498,370619.541,CH2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CH2,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Moston,_Cheshire_West_and_Chester",
osgb4000000074560774,http://data.ordnancesurvey.co.uk/id/osgb4000000074560774,Duddon Common,,,,populatedPlace,Hamlet,352360.400,365114.000,5000,25000,351754.973,364983.952,352491.826,365483.952,CW6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW6,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561586,http://data.ordnancesurvey.co.uk/id/osgb4000000074561586,Manley,,,,populatedPlace,Village,350917.000,371668.000,8000,250000,350450.003,371262.476,351714.490,371893.866,WA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WA6,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561583,http://data.ordnancesurvey.co.uk/id/osgb4000000074561583,Crowton,,,,populatedPlace,Village,357832.680,374591.450,7000,250000,357342.494,374243.273,358376.895,374989.460,CW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW8,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556980,http://data.ordnancesurvey.co.uk/id/osgb4000000074556980,Acton Bridge,,,,populatedPlace,Village,359650.000,375345.000,12000,250000,358796.428,374211.212,360388.063,376036.640,CW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CW8,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2657695
osgb4000000074554801,http://data.ordnancesurvey.co.uk/id/osgb4000000074554801,Boughton,,,,populatedPlace,Suburban Area,341955.000,366365.000,10000,25000,341173.303,365744.206,342728.462,366971.515,CH3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CH3,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Boughton,_Cheshire",
osgb4000000074556253,http://data.ordnancesurvey.co.uk/id/osgb4000000074556253,Croughton,,,,populatedPlace,Hamlet,341902.000,372472.000,5000,25000,341586.487,372134.140,342086.487,372634.140,CH2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CH2,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558411,http://data.ordnancesurvey.co.uk/id/osgb4000000074558411,Boughton Heath,,,,populatedPlace,Suburban Area,342824.000,365493.000,5000,25000,342226.865,365345.930,343019.183,366125.667,CH3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CH3,,,,,,,Cheshire West and Chester,http://data.ordnancesurvey.co.uk/id/7000000000043552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
