osgb4000000074548048,http://data.ordnancesurvey.co.uk/id/osgb4000000074548048,Calder Bridge,,,,populatedPlace,Village,303920.000,505935.000,6000,250000,303631.091,505512.878,304489.212,506281.228,CA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA20,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2654022
osgb4000000074541167,http://data.ordnancesurvey.co.uk/id/osgb4000000074541167,Rannerdale,,,,populatedPlace,Other Settlement,316286.000,518799.000,15000,25000,316058.412,518544.321,316558.412,519044.321,CA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA13,,,,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548034,http://data.ordnancesurvey.co.uk/id/osgb4000000074548034,Thornhill,,,,populatedPlace,Village,301074.970,508888.210,5000,250000,300871.558,508364.232,301371.558,509185.596,CA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA22,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548039,http://data.ordnancesurvey.co.uk/id/osgb4000000074548039,Rowrah,,,,populatedPlace,Village,305951.900,518645.360,9000,250000,305273.235,518266.717,306716.558,519105.057,CA26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA26,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Rowrah,http://sws.geonames.org/2639038
osgb4000000074548025,http://data.ordnancesurvey.co.uk/id/osgb4000000074548025,Nether Wasdale,,,,populatedPlace,Other Settlement,312845.590,503887.110,15000,25000,312070.200,503621.249,313400.573,504465.448,CA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA20,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Nether_Wasdale,
osgb4000000074330043,http://data.ordnancesurvey.co.uk/id/osgb4000000074330043,Keekle,,,,populatedPlace,Village,300405.400,516200.010,4000,250000,300092.623,515812.210,300592.623,516494.984,CA25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA25,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Keekle,
osgb4000000074579919,http://data.ordnancesurvey.co.uk/id/osgb4000000074579919,Blackbeck,,,,populatedPlace,Hamlet,303285.110,506528.790,5000,25000,302639.128,506455.138,303405.358,507105.562,CA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA22,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Blackbeck,
osgb4000000074548051,http://data.ordnancesurvey.co.uk/id/osgb4000000074548051,Buttermere,,,,populatedPlace,Hamlet,317558.430,516986.020,5000,25000,317256.170,516643.652,317936.956,517294.695,CA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA13,,,,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Buttermere,_Cumbria",http://sws.geonames.org/2654154
osgb4000000074548043,http://data.ordnancesurvey.co.uk/id/osgb4000000074548043,Wellington,,,,populatedPlace,Village,307827.400,503875.600,5000,250000,307440.037,503541.562,308084.900,504331.646,CA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA20,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548037,http://data.ordnancesurvey.co.uk/id/osgb4000000074548037,Galemire,,,,populatedPlace,Village,300046.600,515780.400,4000,250000,299759.243,515440.576,300390.155,516101.737,CA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA28,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
