osgb4000000074575380,http://data.ordnancesurvey.co.uk/id/osgb4000000074575380,Demelza,,,,populatedPlace,Hamlet,197683.750,63764.190,5000,25000,197461.829,63502.031,197961.829,64002.031,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577966,http://data.ordnancesurvey.co.uk/id/osgb4000000074577966,Black Cross,,,,populatedPlace,Hamlet,190958.820,60718.060,5000,25000,190698.104,60450.294,191198.104,60950.294,TR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR8,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576246,http://data.ordnancesurvey.co.uk/id/osgb4000000074576246,Rumford,,,,populatedPlace,Village,189710.140,70177.140,4000,250000,189346.439,69741.266,190000.751,70368.576,PL27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL27,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576538,http://data.ordnancesurvey.co.uk/id/osgb4000000074576538,Trevance,,,,populatedPlace,Hamlet,193189.670,71989.120,5000,25000,192935.600,71701.633,193435.600,72201.633,PL27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL27,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577964,http://data.ordnancesurvey.co.uk/id/osgb4000000074577964,Ruthvoes,,,,populatedPlace,Hamlet,192456.280,60556.120,5000,25000,192219.961,60183.685,192719.961,60683.685,TR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR9,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574853,http://data.ordnancesurvey.co.uk/id/osgb4000000074574853,New Polzeath,,,,populatedPlace,Village,193843.000,79407.000,4000,250000,193466.158,79062.408,194024.563,79674.913,PL27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL27,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/6324517
osgb4000000074575386,http://data.ordnancesurvey.co.uk/id/osgb4000000074575386,Lanhainsworth,,,,populatedPlace,Hamlet,192133.000,64278.000,5000,25000,191926.354,63954.421,192426.354,64454.421,TR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR9,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577289,http://data.ordnancesurvey.co.uk/id/osgb4000000074577289,Towan,,,,populatedPlace,Hamlet,187435.150,74125.180,5000,25000,187281.858,73868.193,187781.858,74368.193,PL28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL28,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574571,http://data.ordnancesurvey.co.uk/id/osgb4000000074574571,Pityme,,,,populatedPlace,Village,195143.020,76654.980,5000,250000,194737.002,76299.989,195457.176,76919.361,PL27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL27,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574852,http://data.ordnancesurvey.co.uk/id/osgb4000000074574852,Polzeath,,,,populatedPlace,Village,193639.540,78874.250,7000,250000,193056.544,78434.438,194128.904,79101.037,PL27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL27,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Polzeath,http://sws.geonames.org/6324514
