osgb4000000074575469,http://data.ordnancesurvey.co.uk/id/osgb4000000074575469,Ranais,,,,populatedPlace,Village,140676.000,924950.000,12000,250000,139699.925,924588.029,141595.143,925523.071,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2639705
osgb4000000074540911,http://data.ordnancesurvey.co.uk/id/osgb4000000074540911,Brèbhig,,,,populatedPlace,Suburban Area,148200.117,939290.774,2000,25000,147868.166,939017.659,148368.166,939517.659,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Breibhig,
osgb4000000074543143,http://data.ordnancesurvey.co.uk/id/osgb4000000074543143,Melbost,eng,Mealabost,gla,populatedPlace,Village,146151.450,932682.560,8000,250000,146054.344,932018.902,147260.852,933245.511,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Melbost,
osgb4000000074540909,http://data.ordnancesurvey.co.uk/id/osgb4000000074540909,Lacasdail,,,,populatedPlace,Suburban Area,142571.977,934560.434,3000,25000,142409.544,934477.148,142937.549,934990.808,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Laxdale,
osgb4000000074576313,http://data.ordnancesurvey.co.uk/id/osgb4000000074576313,Swordale,eng,Suardail,gla,populatedPlace,Village,149579.740,931268.580,7000,250000,149252.936,930269.472,149752.936,931305.056,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074577795,http://data.ordnancesurvey.co.uk/id/osgb4000000074577795,Steinis,,,,populatedPlace,Village,144846.480,933934.140,4000,250000,144520.936,933587.643,145097.521,934108.074,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074575192,http://data.ordnancesurvey.co.uk/id/osgb4000000074575192,Brocair,gla,Broker,eng,populatedPlace,Hamlet,155833.880,936642.250,5000,25000,155599.638,936421.475,156099.638,936921.475,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074578036,http://data.ordnancesurvey.co.uk/id/osgb4000000074578036,Col Uarach,gla,Upper Coll,eng,populatedPlace,Village,146169.000,938565.750,15000,250000,145501.364,937402.920,146557.054,939650.027,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074575190,http://data.ordnancesurvey.co.uk/id/osgb4000000074575190,Aird,,,,populatedPlace,Village,155719.000,936297.500,8000,250000,155138.307,935397.105,156344.807,936487.982,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543109,http://data.ordnancesurvey.co.uk/id/osgb4000000074543109,Ceann a-muigh Chuil,,,,populatedPlace,Suburban Area,146546.067,939923.250,6000,25000,145752.716,939868.900,146738.026,940409.186,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
