osgb4000000074548735,http://data.ordnancesurvey.co.uk/id/osgb4000000074548735,Llwynhendy,,,,populatedPlace,Suburban Area,253835.000,199643.000,13000,25000,252750.695,198812.970,254761.624,200401.455,SA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA14,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074549470,http://data.ordnancesurvey.co.uk/id/osgb4000000074549470,Dunvant,,,,populatedPlace,Village,259308.220,193769.870,10000,250000,258565.525,193392.861,259553.407,194876.436,SA2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA2,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2650642
osgb4000000074571086,http://data.ordnancesurvey.co.uk/id/osgb4000000074571086,Pitton,,,,populatedPlace,Hamlet,242766.500,187738.470,5000,25000,242577.987,187333.845,243077.987,188205.116,SA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA3,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074549102,http://data.ordnancesurvey.co.uk/id/osgb4000000074549102,Ilston,,,,populatedPlace,Hamlet,255610.910,190371.850,5000,25000,255376.581,190153.066,255876.581,190653.066,SA2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA2,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074549108,http://data.ordnancesurvey.co.uk/id/osgb4000000074549108,Wern,,,,populatedPlace,Suburban Area,250845.000,199895.000,3000,25000,250591.416,199507.944,251091.416,200007.944,SA15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA15,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074548728,http://data.ordnancesurvey.co.uk/id/osgb4000000074548728,Upper Killay,,,,populatedPlace,Village,258970.450,192491.670,11000,250000,258109.325,192097.232,259808.583,192855.285,SA2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA2,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345235
osgb4000000074542895,http://data.ordnancesurvey.co.uk/id/osgb4000000074542895,Pen-y-fan,,,,populatedPlace,Suburban Area,251984.220,199645.600,6000,25000,251221.978,199281.635,252094.388,199932.789,SA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA14,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074571434,http://data.ordnancesurvey.co.uk/id/osgb4000000074571434,Llangennith,,,,populatedPlace,Village,242806.330,191505.310,7000,250000,242150.449,191064.518,243197.135,191923.632,SA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA3,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llangennith,http://sws.geonames.org/2644029
osgb4000000074570355,http://data.ordnancesurvey.co.uk/id/osgb4000000074570355,Berry,,,,populatedPlace,Hamlet,247168.950,187828.030,5000,25000,246879.176,187642.101,247379.176,188142.101,SA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA3,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074548731,http://data.ordnancesurvey.co.uk/id/osgb4000000074548731,Wernffrwd,,,,populatedPlace,Hamlet,251512.580,194170.220,5000,25000,251272.107,193837.437,251772.107,194337.437,SA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA4,,,,,,,Abertawe - Swansea,http://data.ordnancesurvey.co.uk/id/7000000000025492,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Wernffrwd,
