osgb4000000074562651,http://data.ordnancesurvey.co.uk/id/osgb4000000074562651,Balfron,,,,populatedPlace,Village,254684.000,688690.000,10000,250000,254064.364,688243.312,255553.629,689326.412,G63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G63,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2656584
osgb4000000074562834,http://data.ordnancesurvey.co.uk/id/osgb4000000074562834,Gartmore,,,,populatedPlace,Village,252239.800,697412.650,13000,250000,251813.141,696910.491,253537.794,698879.307,FK8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK8,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2648812
osgb4000000074310473,http://data.ordnancesurvey.co.uk/id/osgb4000000074310473,Buchanan Castle,,,,populatedPlace,Suburban Area,245894.000,688836.000,7000,25000,245676.433,688375.134,246755.934,688962.516,G83,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G83,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562267,http://data.ordnancesurvey.co.uk/id/osgb4000000074562267,Killearn,,,,populatedPlace,Village,252620.920,685681.150,12000,250000,251423.974,684562.135,252982.151,686475.098,G63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G63,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Killearn,http://sws.geonames.org/2645645
osgb4000000074541813,http://data.ordnancesurvey.co.uk/id/osgb4000000074541813,Dykehead,,,,populatedPlace,Hamlet,259682.800,697861.170,5000,25000,259092.673,697555.150,259899.435,698055.150,FK8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK8,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562833,http://data.ordnancesurvey.co.uk/id/osgb4000000074562833,Dalmary,,,,populatedPlace,Hamlet,251668.000,695533.000,5000,25000,251122.848,695429.654,251905.873,695929.654,FK8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK8,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074553751,http://data.ordnancesurvey.co.uk/id/osgb4000000074553751,Balmaha,,,,populatedPlace,Village,241790.000,690890.000,8000,250000,241713.626,690492.358,242977.338,691010.550,G63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G63,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2656456
osgb4000000074337759,http://data.ordnancesurvey.co.uk/id/osgb4000000074337759,Shandon,,,,populatedPlace,Other Settlement,247610.000,689744.000,15000,25000,246592.673,689309.746,248029.969,690248.128,G63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G63,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562650,http://data.ordnancesurvey.co.uk/id/osgb4000000074562650,Boquhan,,,,populatedPlace,Hamlet,253575.400,687681.200,5000,25000,253327.894,687254.998,253827.894,687754.998,G63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G63,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Boquhan,
osgb4000000074552617,http://data.ordnancesurvey.co.uk/id/osgb4000000074552617,Gartocharn,,,,populatedPlace,Village,242524.210,685812.550,7000,250000,242030.170,685551.792,243030.296,686422.273,G83,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G83,,,,,,,West Dunbartonshire,http://data.ordnancesurvey.co.uk/id/7000000000036549,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Gartocharn,http://sws.geonames.org/6696138
osgb4000000074310465,http://data.ordnancesurvey.co.uk/id/osgb4000000074310465,Branziert,,,,populatedPlace,Suburban Area,252737.800,685155.600,2000,25000,252556.337,684911.739,253056.337,685411.739,G63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G63,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074553750,http://data.ordnancesurvey.co.uk/id/osgb4000000074553750,Milton of Buchanan,,,,populatedPlace,Village,244701.100,690362.640,3000,250000,244283.329,690064.649,244783.329,690564.649,G63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G63,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562266,http://data.ordnancesurvey.co.uk/id/osgb4000000074562266,Dumgoyne,,,,populatedPlace,Hamlet,252247.610,683499.830,5000,25000,252011.837,683249.435,252511.837,683749.435,G63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G63,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562645,http://data.ordnancesurvey.co.uk/id/osgb4000000074562645,Gartness,,,,populatedPlace,Hamlet,250272.000,686935.000,5000,25000,249907.570,686555.764,250407.570,687055.764,G63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G63,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2648809
